This is the FreeWX-Wi Log


DATE,MONTH,TIME,TEMPERATURE,HUMIDITY,DEWPOINT,WINDCHILL,HEAT INDEX,WIND SPEED,WIND DIRECTION,GUST SPEED,GUST DIRECTION,BAROMETER,TREND,RAIN RATE,RAIN TOTAL,INDOOR TEMPERATURE,INDOOR HUMIDITY

,,, °F,%, °F, °F, °F,MPH,°,MPH,°,In.Hg,,In. /hour,In., °F,%

8,December,06:58,+24.1,34,-0.2,+24.1,n.a.,0.2,88,0,85,29.5,Steady,0,36.3,+67.8,35
8,December,07:13,+24.1,34,-0.2,+24.1,n.a.,0.4,88,2.2,85,29.5,Steady,0,36.3,+67.5,35
8,December,07:28,+24.3,34,+0,+24.3,n.a.,0.7,90,0,96,29.5,Steady,0,36.3,+67.8,35
8,December,07:43,+24.6,34,+0.3,+24.6,n.a.,0.4,88,2.7,90,29.5,Steady,0,36.3,+68,35
8,December,07:58,+25.2,34,+0.9,+24.8,n.a.,0.2,88,0,100,29.5,Steady,0,36.3,+67.5,35
8,December,08:13,+25.7,33,+0.7,+24.8,n.a.,0,95,2.2,82,29.5,Steady,0,36.3,+67.6,35
8,December,08:28,+26.1,33,+0.9,+26.1,n.a.,0.2,93,0,95,29.5,Steady,0,36.3,+67.8,35
8,December,08:43,+26.6,34,+2.1,+26.6,n.a.,0,90,0,90,29.5,Steady,0,36.3,+67.5,35
8,December,08:58,+26.8,33,+1.6,+26.6,n.a.,0.4,90,3.1,84,29.47,Steady,0,36.3,+67.8,35
8,December,09:13,+27.3,33,+2.1,+26.6,n.a.,0.9,96,0,89,29.47,Steady,0,36.3,+68,35
8,December,09:28,+27.9,33,+2.5,+27.9,n.a.,0.4,93,0,87,29.5,Steady,0,36.3,+67.6,35
8,December,09:43,+29.1,32,+3,+28.4,n.a.,0.4,108,3.1,228,29.5,Steady,0,36.3,+67.8,35
8,December,10:05,+30.2,32,+3.9,+30.2,n.a.,0.4,103,0,90,29.47,Steady,0,36.3,+67.6,35
8,December,10:20,+32,31,+4.8,+32,n.a.,0.4,95,0,103,29.47,Steady,0,36.3,+67.8,35
8,December,10:35,+31.6,31,+4.5,+31.6,n.a.,0.2,90,0,111,29.47,Steady,0,36.3,+67.6,35
8,December,10:50,+32.2,31,+5,+32,n.a.,0.7,117,4,221,29.5,Steady,0,36.3,+67.8,35
8,December,11:05,+32.2,31,+5,+32,n.a.,1.6,216,0,237,29.5,Steady,0,36.3,+67.8,35
8,December,11:20,+32.7,31,+5.5,+32,n.a.,0.4,236,0,236,29.47,Steady,0,36.3,+67.8,36
8,December,11:35,+33.6,31,+6.3,+33.6,n.a.,0,237,0,239,29.47,Steady,0,36.3,+67.8,35
8,December,11:50,+34.3,30,+6.1,+33.8,n.a.,0,193,0,194,29.47,Steady,0,36.3,+67.8,36
8,December,12:05,+34.3,30,+6.1,+33.8,n.a.,0.2,144,0,170,29.47,Steady,0,36.3,+68,35
8,December,12:20,+34.7,30,+6.4,+34.7,n.a.,0.4,133,0,125,29.44,Steady,0,36.3,+67.8,35
8,December,12:35,+35.6,29,+6.4,+35.6,n.a.,0.9,137,3.1,157,29.44,Steady,0,36.3,+68.2,35
8,December,12:50,+38.3,29,+8.8,+38.3,n.a.,0.9,127,0,42,29.44,Steady,0,36.3,+68.5,35
8,December,13:05,+39,26,+7.2,+39,n.a.,0.2,91,0,79,29.44,Steady,0,36.3,+69.1,36
8,December,13:20,+38.5,26,+6.6,+38.5,n.a.,0.4,93,0,95,29.44,Steady,0,36.3,+69.1,35
8,December,13:35,+38.1,24,+4.6,+37.4,n.a.,0.4,98,0,90,29.41,Steady,0,36.3,+69.1,35
8,December,13:50,+39.2,23,+4.6,+39.2,n.a.,0.4,103,0,120,29.44,Steady,0,36.3,+68.9,35
8,December,14:05,+37.6,24,+4.1,+37.4,n.a.,0.7,104,2.7,86,29.41,Steady,0,36.3,+68.9,35
8,December,14:20,+37.6,24,+4.1,+37.4,n.a.,0.4,92,0,93,29.41,Falling,0,36.3,+69.1,35
8,December,14:35,+37.8,24,+4.3,+37.4,n.a.,0.4,94,3.1,87,29.41,Falling,0,36.3,+68.9,35
8,December,14:50,+39.2,23,+4.6,+39.2,n.a.,0.7,99,0,108,29.41,Falling,0,36.3,+68.9,35
8,December,15:05,+38.5,24,+4.8,+38.5,n.a.,0.7,102,3.6,76,29.38,Falling,0,36.3,+69.1,35
8,December,15:20,+38.5,24,+4.8,+38.5,n.a.,0.9,99,0,95,29.38,Falling,0,36.3,+68.9,35
8,December,15:35,+39.2,23,+4.6,+39.2,n.a.,0.2,96,0,100,29.38,Falling,0,36.3,+69.1,35
8,December,15:50,+39.6,23,+4.8,+39.2,n.a.,0,95,0,94,29.38,Falling,0,36.3,+68.9,35
8,December,16:05,+40.1,23,+5.4,+40.1,n.a.,0,90,0,78,29.38,Falling,0,36.3,+69.1,36
8,December,16:20,+38.7,24,+5,+38.7,n.a.,0,89,0,89,29.38,Falling,0,36.3,+68.9,36
8,December,16:35,+38.7,24,+5,+38.7,n.a.,0,94,0,93,29.38,Falling,0,36.3,+68.9,36
8,December,16:50,+38.5,24,+4.8,+38.5,n.a.,0.2,92,0,81,29.38,Falling,0,36.3,+68.7,36
8,December,17:05,+37.8,24,+4.3,+37.4,n.a.,0.2,84,0,81,29.38,Falling,0,36.3,+68.9,36
8,December,17:20,+38.7,24,+5,+38.7,n.a.,0,86,0,83,29.38,Falling,0,36.3,+68.7,36
8,December,17:35,+36.9,24,+3.6,+36.9,n.a.,0,87,0,84,29.38,Falling,0,36.3,+68.7,36
8,December,17:50,+36.1,24,+2.8,+35.6,n.a.,0,84,0,84,29.38,Falling,0,36.3,+68.7,36
8,December,18:05,+35.6,24,+2.5,+35.6,n.a.,0,84,0,84,29.35,Falling,0,36.3,+68.7,36
8,December,18:20,+34.9,25,+2.7,+34.9,n.a.,0,84,0,84,29.35,Falling,0,36.3,+68.5,36
8,December,18:35,+36.1,27,+5.4,+35.6,n.a.,0,84,0,84,29.35,Falling,0,36.3,+68.5,36
8,December,18:50,+35.8,24,+2.5,+35.6,n.a.,0,84,0,84,29.35,Falling,0,36.3,+68.5,36
8,December,19:05,+37.2,24,+3.7,+37.2,n.a.,0,84,0,84,29.35,Falling,0,36.3,+68.5,36
8,December,19:20,+37.9,24,+4.5,+37.4,n.a.,0,84,0,84,29.35,Falling,0,36.3,+68.5,36
8,December,19:35,+38.5,24,+4.8,+38.5,n.a.,0,84,0,84,29.35,Falling,0,36.3,+68.5,36
8,December,19:50,+38.1,24,+4.6,+37.4,n.a.,0,84,0,84,29.35,Falling,0,36.3,+68.5,36
8,December,20:05,+38.7,24,+5,+38.7,n.a.,0,84,0,84,29.35,Falling,0,36.3,+68.4,36
8,December,20:20,+38.7,24,+5,+38.7,n.a.,0,84,0,84,29.35,Steady,0,36.3,+68.4,36
8,December,20:35,+39.2,23,+4.6,+39.2,n.a.,0,84,0,84,29.35,Steady,0,36.3,+68.5,36
8,December,20:50,+39.4,23,+4.6,+39.2,n.a.,0,84,0,84,29.35,Steady,0,36.3,+68.4,36
8,December,21:05,+39.9,23,+5.2,+39.2,n.a.,0,84,0,84,29.35,Steady,0,36.3,+68.5,36
8,December,21:20,+39.7,23,+5,+39.2,n.a.,0,84,0,84,29.35,Steady,0,36.3,+68.4,36
8,December,21:35,+39.6,23,+4.8,+39.2,n.a.,0,84,0,84,29.32,Steady,0,36.3,+68.4,36
8,December,21:50,+39.2,23,+4.6,+39.2,n.a.,0,84,0,84,29.32,Steady,0,36.3,+68.4,36
8,December,22:05,+39.7,23,+5,+39.2,n.a.,0,84,0,84,29.32,Steady,0,36.3,+68.4,36
8,December,22:20,+39.6,23,+4.8,+39.2,n.a.,0,84,0,84,29.32,Steady,0,36.3,+68.5,36
8,December,22:35,+39.4,23,+4.6,+39.2,n.a.,0,84,0,84,29.32,Steady,0,36.3,+68.4,36
8,December,22:50,+40.5,23,+5.5,+40.5,n.a.,0,76,0,66,29.35,Steady,0,36.3,+68.5,36
8,December,23:05,+38.1,24,+4.6,+37.4,n.a.,0,135,0,203,29.35,Steady,0,36.3,+68.4,36
8,December,23:20,+37.6,24,+4.1,+37.4,n.a.,0,203,0,203,29.32,Steady,0,36.3,+68.4,36
8,December,23:35,+41.2,23,+6.3,+41,n.a.,0.2,193,0,126,29.35,Steady,0,36.3,+68.2,36
8,December,23:50,+42.4,23,+7.3,+42.4,n.a.,0.2,193,0,232,29.32,Steady,0,36.3,+68.2,36
9,December,00:05,+44.1,23,+8.6,+44.1,n.a.,0.4,213,2.7,223,29.32,Steady,0,36.3,+68.2,36
9,December,00:20,+44.2,23,+8.8,+44.4,n.a.,0.4,219,0,208,29.32,Steady,0,36.3,+68,36
9,December,00:35,+44.8,20,+6.3,+44.6,n.a.,0.9,218,0,140,29.32,Steady,0,36.3,+68,36
9,December,00:50,+45.1,20,+6.4,+44.6,n.a.,1.1,206,3.6,238,29.32,Steady,0,36.3,+68,36
9,December,01:05,+45.5,20,+6.8,+45.5,n.a.,1.1,199,2.2,148,29.32,Steady,0,36.3,+67.8,36
9,December,01:20,+47.1,19,+7,+46.4,n.a.,1.6,184,4,295,29.32,Steady,0,36.3,+67.8,36
9,December,01:35,+47.3,19,+7.2,+47.3,n.a.,2.5,179,4,26,29.32,Steady,0,36.3,+67.6,36
9,December,01:50,+46.6,19,+6.6,+46.4,n.a.,2.5,166,2.7,190,29.32,Steady,0,36.3,+67.8,36
9,December,02:05,+46.2,20,+7.3,+46.2,n.a.,2,207,3.6,215,29.32,Steady,0,36.3,+67.6,36
9,December,02:20,+45.5,20,+6.8,+45.5,n.a.,1.6,216,0,183,29.32,Steady,0,36.3,+67.8,36
9,December,02:35,+45.9,20,+7.2,+45.9,n.a.,1.1,199,0,172,29.32,Steady,0,36.3,+67.6,36
9,December,02:50,+46.4,19,+6.4,+46.4,n.a.,0.9,209,4,226,29.35,Steady,0,36.3,+67.6,36
9,December,03:05,+45.5,20,+6.8,+45.5,n.a.,0.9,219,0,215,29.32,Steady,0,36.3,+67.8,36
9,December,03:20,+45,20,+6.3,+44.6,n.a.,0.9,230,0,229,29.35,Steady,0,36.3,+67.6,36
9,December,03:35,+45.3,20,+6.6,+44.6,n.a.,0.4,222,4,129,29.35,Steady,0,36.3,+68,35
9,December,03:50,+46.9,19,+6.8,+46.4,n.a.,1.1,178,4,207,29.35,Steady,0,36.3,+67.8,36
9,December,04:05,+47.7,19,+7.5,+47.7,n.a.,2.2,161,4,126,29.35,Steady,0,36.3,+67.6,35
9,December,04:20,+47.8,19,+7.5,+47.8,n.a.,2.2,165,2.2,308,29.35,Steady,0,36.3,+67.6,35
9,December,04:35,+47.5,19,+7.3,+47.7,n.a.,2.2,188,0,266,29.35,Steady,0,36.3,+67.5,35
9,December,04:50,+47.1,19,+7,+46.4,n.a.,1.8,205,0,312,29.32,Steady,0,36.3,+67.6,35
9,December,05:05,+47.5,19,+7.3,+47.5,n.a.,2,201,2.2,219,29.32,Steady,0,36.3,+67.5,35
9,December,05:20,+48,19,+7.7,+48.2,n.a.,2.7,166,5.4,122,29.32,Steady,0,36.3,+67.6,35
9,December,05:35,+47.1,19,+7,+46.4,n.a.,2.7,152,0,128,29.32,Steady,0,36.3,+67.5,35
9,December,05:50,+45.9,20,+7.2,+45.9,n.a.,1.8,141,0,130,29.32,Steady,0,36.3,+67.5,35
9,December,06:05,+45.3,20,+6.6,+45.5,n.a.,0.7,117,4,150,29.32,Steady,0,36.3,+67.8,35
9,December,06:20,+44.4,20,+5.9,+44.4,n.a.,0.2,101,0,85,29.32,Steady,0,36.3,+67.6,35
9,December,06:35,+44.1,20,+5.5,+44.1,n.a.,0.2,94,0,131,29.32,Steady,0,36.3,+68,35
9,December,06:50,+44.4,20,+5.9,+44.6,n.a.,0.7,105,0,138,29.32,Steady,0,36.3,+67.6,35
9,December,07:05,+44.8,20,+6.3,+44.6,n.a.,0.7,121,3.1,189,29.29,Steady,0,36.3,+67.8,35
9,December,07:20,+47.1,19,+7,+46.4,n.a.,2.2,133,3.6,151,29.29,Steady,0,36.3,+67.6,35
9,December,07:35,+48,19,+7.7,+48.2,n.a.,3.6,142,2.7,136,29.29,Steady,0,36.3,+67.5,35
9,December,07:50,+48.6,19,+8.2,+48.2,n.a.,3.4,141,2.7,147,29.29,Steady,0,36.3,+67.5,35
9,December,08:05,+48.9,19,+8.4,+48.2,n.a.,3.1,143,0,11,29.29,Steady,0,36.3,+67.3,35
9,December,08:20,+48.2,19,+7.9,+48.2,n.a.,2.5,151,0,147,29.29,Steady,0,36.3,+67.5,35
9,December,08:35,+48.6,21,+10.4,+48.2,n.a.,1.3,147,0,173,29.26,Steady,0,36.3,+67.5,36
9,December,08:50,+49.8,21,+11.5,+49.8,n.a.,2,141,3.6,139,29.26,Steady,0,36.3,+67.5,36
9,December,09:05,+51.3,21,+12.7,+51.1,n.a.,3.1,141,3.1,150,29.26,Steady,0,36.3,+67.5,36
9,December,09:20,+53.4,21,+14.5,+50,n.a.,3.8,146,6.3,145,29.26,Falling,0,36.3,+67.6,36
9,December,09:35,+54,20,+13.8,+53.6,n.a.,4.5,149,6.3,215,29.26,Falling,0,36.3,+67.8,36
9,December,09:50,+53.1,18,+10.8,+53.1,n.a.,4.7,145,7.6,113,29.26,Falling,0,36.3,+67.8,35
9,December,10:05,+53.4,18,+10.9,+53.4,n.a.,4.9,140,3.6,90,29.26,Falling,0,36.3,+68.2,35
9,December,10:31,+53.8,18,+11.3,+53.6,n.a.,2.9,137,3.1,168,29.23,Falling,0,36.3,+68.5,35
9,December,10:46,+53.8,18,+11.3,+53.6,n.a.,2.9,135,4.5,97,29.23,Falling,0,36.3,+68.2,35
9,December,11:01,+55.8,20,+15.3,+55.4,n.a.,2.7,131,2.7,123,29.23,Falling,0,36.3,+68.4,35
9,December,11:16,+56.1,20,+15.6,+55.4,n.a.,2.7,134,5.4,249,29.2,Falling,0,36.3,+68.4,35
9,December,11:31,+57.7,19,+15.8,+53.6,n.a.,3.4,139,6.3,127,29.2,Falling,0,36.3,+68.5,35
9,December,11:46,+58.5,19,+16.3,+57.2,n.a.,4,141,5.8,107,29.2,Falling,0,36.3,+68.7,35
9,December,12:01,+59.4,19,+17.1,+55.4,n.a.,4,139,5.8,127,29.2,Falling,0,36.3,+68.7,35
9,December,12:16,+59.2,19,+16.9,+59,n.a.,3.8,138,6.3,145,29.2,Falling,0,36.3,+68.9,35
9,December,12:31,+59.9,19,+17.6,+59.9,n.a.,3.4,155,2.7,261,29.2,Falling,0,36.3,+68.7,35
9,December,12:46,+60.3,19,+17.8,+60.3,n.a.,2.7,178,3.6,162,29.2,Falling,0,36.3,+69.1,35
9,December,13:01,+59.9,19,+17.6,+59.9,n.a.,2,203,4,200,29.2,Falling,0,36.3,+68.9,35
9,December,13:16,+59.4,19,+17.1,+59,n.a.,1.1,212,3.6,221,29.2,Falling,0,36.3,+68.9,35
9,December,13:31,+59.2,19,+16.9,+59,n.a.,0.2,217,0,226,29.2,Falling,0,36.3,+68.9,35
9,December,13:46,+61.3,19,+18.7,+60.8,n.a.,0,225,0,226,29.2,Falling,0,36.3,+68.9,35
9,December,14:01,+61.5,19,+18.9,+60.8,n.a.,0,226,0,226,29.2,Falling,0,36.3,+68.9,36
9,December,14:16,+60.3,19,+17.8,+60.3,n.a.,0,226,0,226,29.17,Falling,0,36.3,+69.1,36
9,December,14:31,+59.5,19,+17.2,+59,n.a.,0,226,0,226,29.2,Falling,0,36.3,+69.3,37
9,December,14:46,+55.4,29,+23.7,+55.4,n.a.,0,226,0,226,29.2,Falling,0,36.3,+69.4,37
9,December,15:01,+54.3,36,+27.9,+53.6,n.a.,0,203,3.6,211,29.17,Falling,0,36.3,+69.3,37
9,December,15:16,+53.8,42,+31.3,+53.6,n.a.,0.2,220,0,213,29.17,Falling,0,36.3,+69.3,36
9,December,15:31,+54,43,+32,+53.6,n.a.,0,212,0,172,29.17,Falling,0,36.3,+69.3,37
9,December,15:46,+53.6,45,+32.7,+53.6,n.a.,0,169,0,139,29.17,Falling,0,36.3,+69.3,37
9,December,16:01,+53.4,48,+34.2,+53.4,n.a.,0,180,0,175,29.2,Falling,0,36.3,+69.3,37
9,December,16:16,+53.1,54,+36.9,+53.1,n.a.,0.2,187,2.7,152,29.17,Steady,0,36.3,+69.3,37
9,December,16:31,+53.1,65,+41.5,+53.1,n.a.,0.2,199,0,234,29.2,Steady,0,36.34,+69.1,37
9,December,16:46,+52.3,72,+43.5,+51.8,n.a.,0,230,0,234,29.2,Steady,0,36.34,+69.1,37
9,December,17:01,+52.3,80,+46.4,+51.8,n.a.,0,208,0,117,29.2,Steady,0,36.34,+69.1,37
9,December,17:16,+52.7,83,+47.7,+52.7,n.a.,0,163,0,158,29.17,Steady,0.08,36.38,+69.1,37
9,December,17:31,+52.7,81,+47.1,+52.7,n.a.,0,178,0,182,29.17,Steady,0.08,36.38,+69.1,37
9,December,17:46,+52.5,80,+46.6,+51.8,n.a.,0,189,0,182,29.17,Steady,0.08,36.38,+69.1,37
9,December,18:01,+52.9,83,+47.8,+52.9,n.a.,0,175,0,146,29.17,Steady,0.08,36.42,+69.1,37
9,December,18:16,+53.1,86,+48.9,+53.1,n.a.,0.2,171,0,189,29.17,Steady,0.08,36.42,+69.1,37
9,December,18:31,+53.2,86,+49.1,+53.2,n.a.,0.2,153,0,117,29.17,Steady,0.08,36.42,+69.1,38
9,December,18:46,+53.2,88,+49.8,+53.2,n.a.,0,141,0,209,29.17,Steady,0.08,36.42,+69.1,38
9,December,19:01,+53.1,87,+49.3,+53.1,n.a.,0,186,0,209,29.17,Steady,0.08,36.42,+69.1,37
9,December,19:16,+52.7,87,+48.9,+52.7,n.a.,0,209,0,209,29.14,Steady,0.04,36.46,+69.1,37
9,December,19:31,+52.5,87,+48.7,+51.8,n.a.,0,209,0,209,29.14,Steady,0.04,36.46,+69.1,37
9,December,19:46,+52.5,88,+49.1,+51.8,n.a.,0,209,0,209,29.12,Steady,0.04,36.46,+69.1,38
9,December,20:01,+52.9,89,+49.6,+52.9,n.a.,0,197,0,74,29.14,Steady,0.04,36.46,+69.1,38
9,December,20:16,+52.9,90,+50,+52.9,n.a.,0,99,0,73,29.14,Steady,0.04,36.46,+69.1,38
9,December,20:31,+52.7,92,+50.4,+52.7,n.a.,0,74,0,92,29.14,Steady,0.04,36.46,+69.1,38
9,December,20:46,+52.3,93,+50.4,+51.8,n.a.,0,81,0,116,29.12,Steady,0.04,36.46,+69.1,38
9,December,21:01,+52.3,94,+50.7,+51.8,n.a.,0,100,0,136,29.12,Steady,0.04,36.46,+69.1,38
9,December,21:16,+53.4,84,+48.7,+53.4,n.a.,0.9,124,3.6,138,29.12,Steady,0,36.46,+69.1,38
9,December,21:31,+54.9,59,+40.8,+54.9,n.a.,2.9,140,6.3,174,29.12,Steady,0,36.46,+68.9,38
9,December,21:46,+55.8,55,+39.9,+55.4,n.a.,3.6,142,4,199,29.12,Steady,0,36.46,+68.9,39
9,December,22:01,+55.9,54,+39.6,+55.4,n.a.,2.9,150,3.1,214,29.12,Steady,0,36.46,+68.9,39
9,December,22:16,+55.6,58,+41,+55.4,n.a.,2.7,185,3.6,270,29.12,Steady,0,36.46,+68.9,39
9,December,22:31,+55.2,64,+43.3,+55.2,n.a.,2.9,190,4,155,29.12,Steady,0,36.46,+68.9,39
9,December,22:46,+55.2,66,+44.1,+55.2,n.a.,2.9,226,3.1,348,29.12,Steady,0,36.46,+68.9,39
9,December,23:01,+54.9,70,+45.3,+54.9,n.a.,2.2,220,3.1,195,29.12,Steady,0,36.46,+68.9,40
9,December,23:16,+54.9,71,+45.7,+54.9,n.a.,2,167,5.8,353,29.12,Steady,0,36.5,+68.9,40
9,December,23:31,+54.7,73,+46.2,+54.7,n.a.,2,156,0,214,29.12,Steady,0,36.5,+68.7,40
9,December,23:46,+55.2,74,+47.1,+55.2,n.a.,2.5,158,6.3,180,29.12,Steady,0.08,36.54,+68.7,41
10,December,00:01,+55.2,76,+47.8,+55.2,n.a.,2.9,144,3.1,297,29.12,Steady,0.08,36.54,+68.5,41
10,December,00:16,+55,80,+48.9,+55,n.a.,2.5,190,4.9,151,29.14,Steady,0.12,36.57,+68.5,41
10,December,00:31,+54.9,83,+49.8,+55,n.a.,2.5,217,0,261,29.14,Steady,0.16,36.61,+68.5,41
10,December,00:46,+54.7,85,+50.2,+54.7,n.a.,2,197,0,177,29.12,Steady,0.16,36.65,+68.4,41
10,December,01:01,+54.7,88,+51.3,+54.9,n.a.,1.3,168,2.7,150,29.14,Steady,0.12,36.69,+68.4,41
10,December,01:16,+54.9,91,+52.3,+54.9,n.a.,1.6,152,3.6,156,29.12,Steady,0.12,36.69,+68.2,41
10,December,01:31,+55.2,92,+52.9,+55.2,n.a.,2.2,147,2.7,278,29.12,Steady,0.16,36.77,+68.2,41
10,December,01:46,+55.4,93,+53.4,+55.4,n.a.,2.2,165,3.1,109,29.12,Steady,0.16,36.77,+68.2,41
10,December,02:01,+55,93,+53.1,+55,n.a.,1.3,204,0,326,29.12,Steady,0.16,36.85,+68.2,41
10,December,02:16,+54.9,93,+52.9,+54.9,n.a.,0.7,166,0,143,29.12,Steady,0.12,36.89,+68.2,41
10,December,02:31,+54.9,94,+53.2,+54.9,n.a.,0.9,145,0,156,29.12,Steady,0.12,36.93,+68.2,41
10,December,02:46,+54.7,95,+53.2,+54.7,n.a.,0.4,147,0,154,29.14,Steady,0.16,36.97,+68.2,41
10,December,03:01,+54.9,95,+53.4,+54.9,n.a.,0,146,0,147,29.14,Steady,0.16,36.97,+68.2,40
10,December,03:16,+54.7,96,+53.6,+54.7,n.a.,0,154,0,170,29.14,Steady,0.16,37.05,+68.4,40
10,December,03:31,+54.5,96,+53.4,+54.5,n.a.,0,169,0,170,29.12,Steady,0.16,37.05,+68.2,40
10,December,03:46,+54,96,+52.9,+53.6,n.a.,0,170,0,170,29.12,Steady,0.16,37.09,+68.4,41
10,December,04:01,+54.1,96,+53.1,+53.6,n.a.,0,170,0,170,29.12,Steady,0.16,37.13,+68.4,40
10,December,04:16,+54.1,97,+53.2,+53.6,n.a.,0,170,0,170,29.12,Steady,0.16,37.17,+68.2,40
10,December,04:31,+54.3,97,+53.4,+53.6,n.a.,0,170,0,170,29.12,Steady,0.12,37.2,+68.4,40
10,December,04:46,+54.3,97,+53.4,+53.6,n.a.,0,170,0,170,29.12,Steady,0.12,37.2,+68.2,40
10,December,05:01,+54.3,97,+53.4,+53.6,n.a.,0,170,0,170,29.12,Steady,0.12,37.2,+68.4,41
10,December,05:16,+54.1,97,+53.2,+53.6,n.a.,0,170,0,170,29.12,Steady,0.12,37.2,+68.2,40
10,December,05:31,+54,97,+53.1,+53.6,n.a.,0,170,0,170,29.14,Steady,0.12,37.2,+68.4,41
10,December,05:46,+53.4,97,+52.5,+53.4,n.a.,0,170,0,170,29.12,Steady,0.12,37.2,+68.4,41
10,December,06:01,+53.6,97,+52.7,+53.6,n.a.,0,170,0,170,29.12,Steady,0.12,37.2,+68.2,40
10,December,06:16,+54,98,+53.4,+53.6,n.a.,0,170,0,170,29.12,Steady,0.12,37.2,+68.4,41
10,December,06:31,+54.3,98,+53.8,+53.6,n.a.,0,170,0,170,29.14,Steady,0.12,37.2,+68.2,40
10,December,06:46,+54,98,+53.4,+53.6,n.a.,0,170,0,170,29.14,Steady,0,37.2,+68.4,41
10,December,07:01,+53.8,98,+53.2,+53.6,n.a.,0,170,0,170,29.17,Steady,0,37.2,+68.4,41
10,December,07:16,+53.1,98,+52.5,+53.1,n.a.,0,170,0,170,29.14,Steady,0,37.2,+68.4,41
10,December,07:31,+53.2,98,+52.7,+53.2,n.a.,0,170,0,170,29.14,Steady,0,37.2,+68.2,41
10,December,07:46,+53.1,98,+52.5,+53.1,n.a.,0,170,0,170,29.17,Steady,0,37.2,+68.2,42
10,December,08:01,+50.5,98,+50,+50,n.a.,0.9,172,3.6,325,29.17,Steady,0,37.24,+68.2,42
10,December,08:16,+45.7,80,+39.9,+45.7,n.a.,2.5,347,0,342,29.2,Rising,0,37.24,+68.2,42
10,December,08:31,+43.2,77,+36.5,+42.8,n.a.,3.6,353,3.6,321,29.2,Rising,0.12,37.28,+68.4,42
10,December,08:46,+41.5,76,+34.5,+33.8,n.a.,4,2,7.6,32,29.2,Rising,0.12,37.28,+68.2,42
10,December,09:01,+41,77,+34.3,+37.4,n.a.,4,6,5.4,81,29.23,Rising,0.12,37.28,+68,42
10,December,09:16,+40.6,79,+34.7,+40.6,n.a.,2.9,321,4,348,29.23,Rising,0.12,37.28,+68,42
10,December,09:31,+40.1,80,+34.5,+40.1,n.a.,2.5,269,2.7,196,29.26,Rising,0.12,37.28,+68,42
10,December,09:46,+40.1,81,+34.7,+40.1,n.a.,2.5,258,3.1,143,29.26,Rising,0.12,37.28,+68,42
10,December,10:01,+39.7,78,+33.4,+39.2,n.a.,2.5,311,2.7,60,29.26,Rising,0.12,37.28,+67.8,43
10,December,10:16,+39.2,75,+32,+35.6,n.a.,2.9,350,5.4,75,29.26,Rising,0.12,37.28,+68,42
10,December,10:31,+38.8,76,+32,+38.8,n.a.,2.9,36,2.7,333,29.26,Rising,0,37.28,+67.8,43
10,December,10:46,+38.7,77,+32,+38.7,n.a.,2.7,45,0,39,29.29,Rising,0,37.28,+68,42
10,December,11:01,+38.7,75,+31.5,+35.6,n.a.,2.2,12,6.3,330,29.29,Rising,0,37.28,+67.8,43
10,December,11:16,+38.7,76,+31.8,+38.7,n.a.,2,9,0,326,29.29,Rising,0,37.28,+67.8,43
10,December,11:31,+38.7,75,+31.5,+38.7,n.a.,1.8,25,0,252,29.29,Rising,0,37.28,+67.8,43
10,December,11:46,+38.7,77,+32,+38.7,n.a.,0.9,12,0,302,29.26,Rising,0,37.28,+67.8,43
10,December,12:01,+38.8,78,+32.5,+38.8,n.a.,0.4,355,0,316,29.26,Rising,0,37.28,+67.6,43
10,December,12:16,+38.8,78,+32.5,+38.8,n.a.,0.2,9,0,57,29.26,Rising,0,37.28,+67.8,43
10,December,12:31,+38.7,78,+32.4,+38.7,n.a.,0.7,352,3.1,263,29.26,Rising,0,37.28,+67.8,43
10,December,12:46,+38.7,75,+31.5,+38.7,n.a.,1.1,334,4,321,29.26,Rising,0,37.28,+67.6,42
10,December,13:01,+39,73,+31.1,+39,n.a.,0.7,16,0,15,29.26,Rising,0,37.28,+67.8,42
10,December,13:16,+38.8,73,+30.9,+38.8,n.a.,0.4,7,0,316,29.26,Rising,0,37.28,+67.6,42
10,December,13:31,+39.2,75,+32,+39.2,n.a.,0.2,1,0,329,29.26,Rising,0,37.28,+67.8,42
10,December,13:46,+39.2,72,+30.9,+39.2,n.a.,0.4,11,0,5,29.29,Rising,0,37.28,+67.6,42
10,December,14:02,+39.6,75,+32.4,+39.2,n.a.,0.4,359,3.6,288,29.29,Rising,0,37.28,+67.8,42
10,December,14:16,+39.2,74,+31.6,+39.2,n.a.,0.4,340,0,313,29.29,Rising,0,37.28,+67.6,42
10,December,14:32,+39.2,74,+31.6,+39.2,n.a.,0.7,345,3.1,29,29.29,Rising,0,37.28,+67.6,42
10,December,14:47,+39.2,73,+31.3,+39.2,n.a.,0.7,7,3.1,7,29.29,Rising,0,37.28,+67.8,42
10,December,15:02,+39,76,+32.2,+39,n.a.,0.4,16,0,78,29.29,Rising,0,37.28,+67.6,42
10,December,15:17,+38.8,76,+32,+38.8,n.a.,0.4,21,2.7,25,29.29,Steady,0,37.28,+68.2,42
10,December,15:32,+38.7,77,+32,+38.7,n.a.,0.7,12,0,335,29.32,Steady,0,37.28,+68,42
10,December,15:47,+38.7,78,+32.4,+38.7,n.a.,0.4,21,0,109,29.32,Steady,0,37.28,+68,42
