This is the FreeWX-Wi Log


DATE,MONTH,TIME,TEMPERATURE,HUMIDITY,DEWPOINT,WINDCHILL,HEAT INDEX,WIND SPEED,WIND DIRECTION,GUST SPEED,GUST DIRECTION,BAROMETER,TREND,RAIN RATE,RAIN TOTAL,INDOOR TEMPERATURE,INDOOR HUMIDITY

,,, °F,%, °F, °F, °F,MPH,°,MPH,°,In.Hg,,In. /hour,In., °F,%

11,January,11:03,+29.8,41,+9,+29.8,n.a.,0,285,0,285,29.41,Steady,0,40.83,+68.2,37
11,January,11:18,+31.1,40,+9.7,+30.2,n.a.,0,285,0,285,29.41,Steady,0,40.83,+68,37
11,January,11:33,+31.5,40,+10,+31.5,n.a.,0,285,0,285,29.41,Steady,0,40.83,+68.2,37
11,January,11:48,+30.7,41,+9.9,+30.2,n.a.,0,285,0,285,29.41,Steady,0,40.83,+68,37
11,January,12:03,+30.2,42,+9.9,+30.2,n.a.,0,285,0,285,29.41,Steady,0,40.83,+68.2,38
11,January,12:18,+32.7,42,+12.2,+32,n.a.,0,285,0,285,29.41,Steady,0,40.83,+68.2,38
11,January,12:33,+31.8,41,+10.8,+31.8,n.a.,0,285,0,285,29.38,Steady,0,40.83,+68.2,37
11,January,12:48,+33.3,40,+11.7,+33.3,n.a.,0,285,0,285,29.38,Steady,0,40.83,+68,37
11,January,13:03,+32.5,40,+10.9,+32,n.a.,0,285,0,285,29.38,Steady,0,40.83,+68.7,37
11,January,13:18,+32.7,41,+11.7,+32,n.a.,0,285,0,285,29.35,Falling,0,40.83,+68.4,37
11,January,13:33,+32.5,41,+11.5,+32,n.a.,0,285,0,285,29.35,Falling,0,40.83,+68.4,37
11,January,13:48,+31.5,41,+10.6,+31.5,n.a.,0,285,0,285,29.32,Falling,0,40.83,+68.2,37
11,January,14:03,+30.7,42,+10.4,+30.2,n.a.,0,285,0,285,29.35,Falling,0,40.83,+68.2,37
11,January,14:18,+30.9,43,+11.1,+30.2,n.a.,0,285,0,285,29.35,Steady,0,40.83,+68.2,37
11,January,14:33,+30.9,43,+11.1,+30.2,n.a.,0,285,0,285,29.35,Steady,0,40.83,+68,37
11,January,14:48,+30.7,44,+11.5,+30.2,n.a.,0,285,0,285,29.35,Steady,0,40.83,+68.2,37
11,January,15:03,+31.6,43,+11.7,+31.6,n.a.,0,285,0,285,29.35,Steady,0,40.83,+68,37
11,January,15:18,+32,41,+10.9,+32,n.a.,0,285,0,285,29.35,Steady,0,40.83,+68.7,37
11,January,15:33,+31.8,40,+10.2,+31.8,n.a.,0,285,0,285,29.35,Steady,0,40.83,+68.5,37
11,January,15:48,+31.5,40,+10,+31.5,n.a.,0,285,0,285,29.35,Steady,0,40.83,+68.5,37
11,January,16:03,+31.5,39,+9.3,+31.5,n.a.,0,284,0,284,29.35,Steady,0,40.83,+68.2,37
11,January,16:18,+31.3,40,+9.9,+31.3,n.a.,0,284,0,284,29.35,Steady,0,40.83,+68.4,37
11,January,16:33,+31.3,39,+9.3,+31.3,n.a.,0,284,0,284,29.35,Steady,0,40.83,+68,37
11,January,16:48,+31.1,38,+8.4,+30.2,n.a.,0,284,0,284,29.35,Steady,0,40.83,+68.2,37
11,January,17:03,+30.9,38,+8.4,+30.2,n.a.,0,284,0,284,29.35,Steady,0,40.83,+68,37
11,January,17:18,+30.7,36,+7,+30.2,n.a.,0,284,0,284,29.32,Falling,0,40.83,+68,37
11,January,17:33,+30.4,36,+6.6,+30.2,n.a.,0,284,0,284,29.35,Falling,0,40.83,+68,37
12,January,19:28,+31.3,53,+16.2,+31.3,n.a.,0,98,0,98,29.41,Steady,0,40.83,+68,37
12,January,19:43,+31.5,55,+17.2,+31.5,n.a.,0,105,0,123,29.41,Steady,0,40.83,+68.2,37
12,January,19:58,+32.4,53,+17.2,+32,n.a.,0,119,0,123,29.41,Steady,0,40.83,+68,37
12,January,20:13,+32.2,51,+16.2,+32,n.a.,0,123,0,123,29.41,Steady,0,40.83,+68.5,37
12,January,20:28,+31.1,52,+15.6,+30.2,n.a.,0,123,0,123,29.41,Steady,0,40.83,+68.4,37
12,January,20:43,+30.9,55,+16.7,+30.2,n.a.,0,123,0,123,29.41,Steady,0,40.83,+68.4,37
12,January,20:58,+29.8,57,+16.5,+29.8,n.a.,0,121,0,120,29.41,Steady,0,40.83,+68.2,37
12,January,21:13,+28.6,59,+16.2,+28.4,n.a.,0,120,0,120,29.41,Steady,0,40.83,+68.4,37
12,January,21:28,+28.6,66,+18.7,+28.4,n.a.,0,109,0,90,29.38,Steady,0,40.83,+68.2,37
12,January,21:43,+27.7,68,+18.5,+27.7,n.a.,0,93,0,90,29.38,Steady,0,40.83,+68.2,37
12,January,21:58,+27.9,70,+19.4,+27.9,n.a.,0,90,0,93,29.38,Steady,0,40.83,+68.2,37
12,January,22:13,+27.7,74,+20.5,+27.7,n.a.,0,92,0,93,29.38,Steady,0,40.83,+68.4,37
12,January,22:28,+27.1,75,+20.3,+26.6,n.a.,0,93,0,93,29.38,Steady,0,40.83,+68.2,37
12,January,22:43,+26.8,75,+19.9,+26.6,n.a.,0,93,0,93,29.38,Steady,0,40.83,+68,37
12,January,22:58,+26.6,75,+19.8,+26.6,n.a.,0,93,0,93,29.35,Steady,0,40.83,+68,37
12,January,23:13,+26.6,76,+20.1,+26.6,n.a.,0,92,0,91,29.35,Falling,0,40.83,+68,37
12,January,23:28,+26.8,77,+20.5,+26.6,n.a.,0,90,0,89,29.35,Falling,0,40.83,+68,37
12,January,23:43,+27,79,+21.4,+26.6,n.a.,0,92,0,95,29.32,Falling,0,40.83,+67.6,38
12,January,23:58,+27,79,+21.4,+26.6,n.a.,0,100,0,108,29.32,Falling,0,40.83,+68.2,37
13,January,00:13,+27.5,80,+22.1,+26.6,n.a.,0,107,0,108,29.32,Falling,0,40.83,+67.8,37
13,January,00:28,+28.2,80,+22.8,+28.2,n.a.,0,108,0,108,29.32,Falling,0,40.83,+67.8,38
13,January,00:43,+28.8,80,+23.4,+28.4,n.a.,0,108,0,108,29.32,Falling,0,40.83,+67.5,37
13,January,00:58,+30.7,76,+24.1,+30.2,n.a.,0,107,0,110,29.32,Falling,0,40.83,+68,37
13,January,01:13,+31.5,60,+19.2,+31.5,n.a.,0,98,0,84,29.32,Falling,0,40.83,+68,37
13,January,01:28,+31.8,52,+16.2,+31.8,n.a.,0,98,0,246,29.32,Falling,0,40.83,+67.6,37
13,January,01:43,+30.7,54,+16.2,+30.2,n.a.,0,230,0,246,29.32,Falling,0,40.83,+67.6,37
13,January,01:58,+30.2,58,+17.2,+30.2,n.a.,0,233,0,217,29.29,Falling,0,40.83,+67.5,37
13,January,02:13,+30.7,58,+17.8,+30.2,n.a.,0,218,0,217,29.29,Falling,0,40.83,+68,37
13,January,02:28,+31.1,57,+17.6,+30.2,n.a.,0,217,0,217,29.29,Falling,0,40.83,+67.6,37
13,January,02:43,+31.6,54,+16.9,+31.6,n.a.,0,217,0,217,29.29,Falling,0,40.83,+67.8,37
13,January,02:58,+32,51,+16,+32,n.a.,0,206,0,189,29.29,Falling,0,40.83,+67.5,37
13,January,03:13,+31.6,51,+15.6,+31.6,n.a.,0,190,0,187,29.29,Falling,0,40.83,+68,37
13,January,03:28,+30.6,52,+15.1,+30.2,n.a.,0,187,0,187,29.26,Falling,0,40.83,+67.8,37
13,January,03:43,+30.6,54,+16,+30.2,n.a.,0,187,0,186,29.26,Falling,0,40.83,+67.6,37
13,January,03:58,+32.5,51,+16.5,+32,n.a.,0,166,0,148,29.26,Falling,0,40.83,+67.6,37
13,January,04:13,+33.1,47,+15.1,+33.1,n.a.,0,137,0,132,29.23,Falling,0,40.83,+67.5,37
13,January,04:28,+33.3,47,+15.3,+33.3,n.a.,0,143,0,201,29.23,Falling,0,40.83,+67.5,37
13,January,04:43,+33.8,44,+14.2,+33.8,n.a.,0,183,0,114,29.23,Falling,0,40.83,+67.5,37
13,January,04:58,+33.8,43,+13.6,+33.8,n.a.,0.2,210,2.2,156,29.23,Falling,0,40.83,+67.5,37
13,January,05:13,+34.5,41,+13.3,+33.8,n.a.,0.4,184,0,194,29.23,Falling,0,40.83,+67.3,37
13,January,05:28,+34.2,42,+13.5,+33.8,n.a.,0.7,184,0,194,29.23,Falling,0,40.83,+67.5,37
13,January,05:43,+33.8,42,+13.1,+33.8,n.a.,0.4,205,0,249,29.23,Falling,0,40.83,+67.3,37
13,January,05:58,+34,42,+13.3,+33.8,n.a.,0.2,188,0,263,29.2,Falling,0,40.83,+67.3,37
13,January,06:13,+34.2,42,+13.5,+33.8,n.a.,0.2,189,0,150,29.2,Falling,0,40.83,+67.8,37
13,January,06:28,+34.3,42,+13.6,+33.8,n.a.,0,202,0,180,29.2,Falling,0,40.83,+67.5,37
13,January,06:43,+34.7,41,+13.5,+34.7,n.a.,0,202,0,182,29.2,Falling,0,40.83,+67.6,37
13,January,06:58,+35.1,41,+13.8,+35.1,n.a.,0.2,195,0,208,29.2,Falling,0,40.83,+67.6,37
13,January,07:13,+35.2,41,+14,+35.2,n.a.,0.2,185,0,246,29.2,Falling,0,40.83,+67.5,37
13,January,07:28,+35.6,40,+13.6,+35.6,n.a.,0.2,204,2.7,227,29.2,Falling,0,40.83,+67.6,37
13,January,07:43,+35.8,39,+13.3,+35.6,n.a.,0,221,0,191,29.2,Falling,0,40.83,+67.3,37
13,January,07:58,+35.6,40,+13.6,+35.6,n.a.,0,214,0,209,29.2,Falling,0,40.83,+67.8,37
13,January,08:13,+36,40,+14,+35.6,n.a.,0,189,0,185,29.2,Falling,0,40.83,+67.8,37
13,January,08:28,+36,42,+15.1,+35.6,n.a.,0.2,186,0,230,29.2,Falling,0,40.83,+67.6,37
13,January,08:43,+35.1,51,+18.9,+35.1,n.a.,0.2,215,0,192,29.2,Falling,0,40.83,+67.6,37
13,January,08:58,+34.2,62,+22.5,+33.8,n.a.,0.2,216,0,140,29.2,Falling,0,40.83,+67.5,38
13,January,09:13,+34.2,69,+25.2,+33.8,n.a.,0.2,210,0,282,29.2,Falling,0,40.83,+67.3,38
13,January,09:28,+34,73,+26.2,+33.8,n.a.,0,217,0,236,29.2,Falling,0,40.83,+67.5,38
13,January,09:43,+34.5,75,+27.5,+33.8,n.a.,0,207,0,331,29.2,Falling,0,40.83,+67.3,38
13,January,09:58,+34.9,76,+28,+34.9,n.a.,0,210,0,159,29.2,Falling,0,40.83,+67.6,38
13,January,10:13,+35.1,76,+28.2,+35.1,n.a.,0.4,213,0,189,29.2,Steady,0,40.87,+67.5,38
13,January,10:28,+35.4,76,+28.6,+35.2,n.a.,0.9,213,3.1,211,29.2,Steady,0,40.87,+67.6,38
13,January,10:43,+35.6,75,+28.4,+35.6,n.a.,1.6,214,3.6,217,29.2,Steady,0,40.87,+67.8,38
13,January,10:58,+36.5,73,+28.8,+36.5,n.a.,1.8,222,4,183,29.2,Steady,0,40.87,+68,37
13,January,11:13,+36.9,64,+25.9,+36.9,n.a.,2.9,236,3.1,297,29.2,Steady,0,40.87,+67.6,38
13,January,11:28,+37.2,65,+26.6,+37.2,n.a.,3.6,251,3.6,194,29.2,Steady,0,40.87,+67.8,38
13,January,11:43,+37,58,+23.7,+37,n.a.,2.9,253,2.7,282,29.2,Steady,0,40.87,+67.6,38
13,January,11:58,+36.9,58,+23.5,+36.9,n.a.,2.9,254,0,262,29.2,Steady,0,40.87,+67.6,38
13,January,12:13,+37,57,+23.2,+37,n.a.,3.1,251,2.7,261,29.2,Steady,0,40.87,+67.6,38
13,January,12:28,+37,52,+21,+37,n.a.,3.4,252,3.1,302,29.2,Steady,0,40.87,+67.5,38
13,January,12:43,+36.9,52,+20.8,+33.8,n.a.,3.6,263,5.4,216,29.2,Steady,0,40.87,+67.6,38
13,January,12:58,+36.1,54,+21.2,+35.6,n.a.,3.6,266,3.6,331,29.17,Steady,0,40.87,+67.5,38
13,January,13:13,+36.1,52,+20.3,+35.6,n.a.,3.6,269,3.6,307,29.17,Steady,0,40.87,+67.6,38
13,January,13:28,+33.8,60,+21.4,+33.8,n.a.,4.9,278,2.7,306,29.2,Steady,0,40.87,+68.4,37
13,January,13:43,+32.9,53,+17.6,+32.9,n.a.,5.4,286,0,353,29.2,Steady,0,40.87,+67.8,37
13,January,13:58,+32.4,53,+17.2,+32,n.a.,2,284,0,276,29.23,Steady,0,40.87,+68,37
13,January,14:13,+31.8,50,+15.3,+32,n.a.,0,277,0,263,29.23,Rising,0,40.87,+67.6,37
13,January,14:28,+31.3,45,+12.4,+31.3,n.a.,0,267,0,263,29.23,Rising,0,40.87,+67.8,37
13,January,14:43,+30.4,44,+11.1,+30.2,n.a.,0,263,0,263,29.23,Rising,0,40.87,+67.5,37
13,January,14:58,+29.3,42,+9.1,+28.4,n.a.,0,263,0,263,29.26,Rising,0,40.87,+68.4,37
13,January,15:13,+28.6,41,+7.9,+28.4,n.a.,0,263,0,263,29.26,Steady,0,40.87,+68.4,37
13,January,15:28,+28.6,40,+7.3,+28.4,n.a.,0,263,0,263,29.26,Steady,0,40.87,+68,37
13,January,15:43,+27.9,35,+3.7,+27.9,n.a.,0,263,0,263,29.29,Steady,0,40.87,+68,37
13,January,16:43,+26.1,34,+1.6,+26.1,n.a.,0,263,0,263,29.32,Rising,0,40.87,+67.6,37
13,January,16:58,+25.9,34,+1.4,+25.9,n.a.,0,263,0,263,29.32,Rising,0,40.87,+67.8,37
13,January,17:13,+25.9,34,+1.4,+25.9,n.a.,0,263,0,263,29.32,Rising,0,40.87,+67.6,37
13,January,17:28,+25.7,34,+1.2,+24.8,n.a.,0,263,0,263,29.32,Rising,0,40.87,+68.2,36
13,January,17:43,+25.3,34,+0.9,+8.6,n.a.,1.8,263,10.1,263,29.35,Rising,0,40.87,+68.2,36
13,January,17:58,+25.3,38,+3.4,+24.8,n.a.,4.5,263,4.9,263,29.35,Rising,0,40.87,+68,36
13,January,18:13,+24.4,44,+5.7,+14,n.a.,5.6,263,8.1,263,29.35,Rising,0,40.87,+68,36
13,January,18:28,+24.4,43,+5.2,+24.4,n.a.,5.6,263,5.8,263,29.38,Rising,0,40.87,+67.8,37
13,January,18:43,+24.6,43,+5.4,+17.6,n.a.,5.1,263,8.1,263,29.38,Rising,0,40.87,+67.8,37
13,January,18:58,+24.4,43,+5.2,+24.4,n.a.,4.7,263,4,263,29.38,Rising,0,40.87,+67.8,37
13,January,19:13,+23.5,51,+8.1,+23,n.a.,4,263,6.3,263,29.38,Rising,0,40.87,+68.5,36
13,January,19:28,+23.7,44,+5,+23,n.a.,3.4,263,3.1,263,29.41,Rising,0,40.87,+68.2,36
13,January,19:43,+23.9,42,+4.1,+23,n.a.,2.9,263,4,263,29.41,Rising,0,40.87,+68.2,36
13,January,19:58,+23,45,+4.8,+23,n.a.,3.8,263,3.6,263,29.41,Rising,0,40.87,+67.8,37
13,January,20:13,+23,44,+4.5,+23,n.a.,3.1,263,0,263,29.41,Rising,0,40.87,+68.5,36
13,January,20:28,+23.2,38,+1.4,+10.4,n.a.,3.8,263,8.3,263,29.41,Rising,0,40.87,+68.2,36
13,January,20:43,+22.8,36,+0,+17.6,n.a.,4.9,263,5.8,263,29.41,Rising,0,40.87,+68.2,36
13,January,20:58,+22.8,35,-0.8,+22.8,n.a.,4,263,2.7,263,29.44,Rising,0,40.87,+68,36
13,January,21:13,+22.8,34,-1.3,+22.8,n.a.,2.5,263,3.6,263,29.44,Rising,0,40.87,+68,36
13,January,21:28,+22.3,39,+1,+22.3,n.a.,2.9,263,4.9,263,29.44,Rising,0,40.87,+68.2,36
13,January,21:43,+22.1,38,+0.5,+14,n.a.,4.7,263,6.3,263,29.44,Rising,0,40.87,+67.8,36
13,January,21:58,+21.9,35,-1.5,+21.2,n.a.,4.9,263,5.8,263,29.44,Rising,0,40.87,+68,36
13,January,22:13,+21.7,37,-0.4,+21.2,n.a.,3.8,263,3.6,263,29.44,Rising,0,40.87,+67.8,36
13,January,22:28,+21.2,42,+1.8,+21.2,n.a.,3.4,263,5.8,263,29.44,Rising,0,40.87,+68.2,36
13,January,22:43,+21,37,-1.1,+21,n.a.,3.6,263,4,263,29.44,Rising,0,40.87,+68.2,36
13,January,22:58,+21,36,-1.7,+21,n.a.,3.6,263,4,263,29.44,Rising,0,40.87,+67.8,36
13,January,23:13,+21.2,35,-2.2,+21,n.a.,3.1,263,4.9,263,29.44,Rising,0,40.87,+68,36
13,January,23:28,+21,34,-2.9,+21,n.a.,2.2,263,3.6,263,29.44,Rising,0,40.87,+67.6,36
13,January,23:43,+21,33,-3.5,+21,n.a.,1.8,263,4.9,263,29.44,Rising,0,40.87,+67.8,36
13,January,23:58,+20.7,33,-3.8,+20.7,n.a.,1.8,263,3.1,263,29.44,Rising,0,40.87,+68,36
14,January,00:13,+20.5,33,-4,+20.5,n.a.,1.3,263,2.7,263,29.44,Rising,0,40.87,+67.6,36
14,January,00:28,+19.9,34,-3.8,+19.4,n.a.,1.1,263,0,263,29.44,Rising,0,40.87,+67.6,36
14,January,00:43,+19.6,33,-4.7,+14,n.a.,2,263,5.8,263,29.44,Rising,0,40.87,+67.5,36
14,January,00:58,+17.6,34,-6,+17.6,n.a.,2,263,2.2,263,29.44,Rising,0,40.87,+67.5,36
14,January,01:13,+16.7,36,-5.6,+15.8,n.a.,1.1,263,0,263,29.44,Steady,0,40.87,+67.6,36
14,January,01:28,+15.4,36,-6.7,+15.4,n.a.,0.7,263,0,263,29.41,Steady,0,40.87,+67.6,36
14,January,01:43,+13.3,Error,Error,+13.3,n.a.,0.2,263,0,263,29.44,Steady,0,40.87,+67.3,36
14,January,01:58,+17.4,36,-4.9,+17.4,n.a.,0.7,263,4,263,29.44,Steady,0,40.87,+67.3,36
14,January,02:13,+17.6,35,-5.3,+17.6,n.a.,2.5,263,4,263,29.44,Steady,0,40.87,+67.3,36
14,January,02:28,+17.4,35,-5.4,+17.4,n.a.,3.1,263,0,263,29.44,Steady,0,40.87,+67.3,36
14,January,02:43,+17.1,35,-5.8,+17.1,n.a.,2.2,263,0,263,29.47,Steady,0,40.87,+67.5,36
14,January,02:58,+16.9,34,-6.5,+16.9,n.a.,2,263,3.6,263,29.44,Steady,0,40.87,+67.6,36
14,January,03:13,+14.2,36,-7.8,+14,n.a.,1.6,263,0,263,29.44,Steady,0,40.87,+67.8,36
14,January,03:28,+11.1,Error,Error,+10.4,n.a.,0.2,263,0,263,29.44,Steady,0,40.87,+67.6,36
14,January,03:43,+10,Error,Error,+10.2,n.a.,0,263,0,263,29.44,Steady,0,40.87,+68.2,35
14,January,03:58,+9.9,Error,Error,+9.9,n.a.,0,263,0,263,29.44,Steady,0,40.87,+67.8,36
14,January,04:13,+12,Error,Error,+12,n.a.,0,263,0,263,29.41,Steady,0,40.87,+67.3,36
14,January,04:28,+10.2,Error,Error,+10.2,n.a.,0,263,0,263,29.41,Steady,0,40.87,+67.3,36
14,January,04:43,+10,Error,Error,+10,n.a.,0,263,0,263,29.44,Steady,0,40.87,+67.5,36
14,January,04:58,+9.7,Error,Error,+9.7,n.a.,0,263,0,263,29.41,Steady,0,40.87,+67.6,36
14,January,05:13,+11.8,Error,Error,+11.8,n.a.,0,263,0,263,29.41,Steady,0,40.87,+67.5,36
14,January,05:28,+11.1,Error,Error,+10.4,n.a.,0,263,0,263,29.44,Steady,0,40.87,+68,35
14,January,05:43,+11.8,Error,Error,+11.8,n.a.,0,263,0,263,29.41,Steady,0,40.87,+67.8,35
14,January,05:58,+11.5,Error,Error,+10.4,n.a.,0,263,0,263,29.41,Steady,0,40.87,+67.5,35
14,January,06:13,+11.3,Error,Error,+10.4,n.a.,0,263,0,263,29.44,Steady,0,40.87,+67.1,35
14,January,06:28,+12.9,Error,Error,+12.2,n.a.,0,263,0,263,29.44,Steady,0,40.87,+67.6,35
14,January,06:43,+13.3,Error,Error,+13.3,n.a.,0,263,0,263,29.44,Steady,0,40.87,+67.5,35
14,January,06:58,+14.2,47,-2.4,+14,n.a.,0,263,0,263,29.44,Steady,0,40.87,+67.5,35
14,January,07:13,+14.7,46,-2.2,+14,n.a.,0,263,0,263,29.44,Steady,0,40.87,+67.5,35
14,January,07:28,+12.4,Error,Error,+12.2,n.a.,0,263,0,263,29.41,Steady,0,40.87,+68.2,35
14,January,07:43,+11.3,Error,Error,+10.4,n.a.,0,263,0,263,29.41,Steady,0,40.87,+67.8,35
14,January,07:58,+12.6,Error,Error,+12.2,n.a.,0,263,0,263,29.41,Steady,0,40.87,+67.6,35
14,January,08:13,+14.7,47,-1.8,+14,n.a.,0,263,0,263,29.41,Steady,0,40.87,+67.5,35
14,January,08:28,+16.2,43,-2.4,+15.8,n.a.,0.2,263,2.7,263,29.41,Steady,0,40.87,+67.5,35
14,January,08:43,+16.5,38,-4.5,+15.8,n.a.,0.7,263,2.7,263,29.41,Steady,0,40.87,+67.5,35
14,January,08:58,+17.4,39,-3.3,+17.2,n.a.,1.3,263,3.6,263,29.38,Steady,0,40.87,+67.1,35
14,January,09:13,+18.1,40,-2,+17.6,n.a.,1.6,263,4,263,29.38,Steady,0,40.87,+67.8,35
14,January,09:28,+19,40,-1.3,+19,n.a.,1.3,263,2.7,263,29.38,Steady,0,40.87,+67.8,35
14,January,09:43,+19.8,41,+0,+19.4,n.a.,0.9,263,0,263,29.38,Steady,0,40.87,+67.8,35
14,January,09:58,+20.1,39,-0.8,+19.4,n.a.,0.7,263,2.2,263,29.38,Steady,0,40.87,+68.4,35
14,January,10:13,+21.9,37,-0.4,+21.2,n.a.,1.1,263,0,263,29.38,Steady,0,40.87,+68.2,35
14,January,10:28,+22.6,35,-0.8,+22.6,n.a.,2,263,0,263,29.35,Steady,0,40.87,+67.8,36
14,January,10:43,+23.5,34,-0.6,+23,n.a.,2.2,263,3.1,263,29.35,Steady,0,40.87,+68,35
14,January,10:58,+23.7,34,-0.6,+23,n.a.,2,263,3.1,263,29.35,Steady,0,40.87,+67.6,35
14,January,11:13,+23.4,36,+0.3,+23,n.a.,2.7,263,7.6,263,29.35,Steady,0,40.87,+67.5,35
14,January,11:28,+24.1,35,+0.5,+24.1,n.a.,4,263,2.2,263,29.32,Steady,0,40.87,+67.5,35
14,January,11:43,+25.3,34,+0.9,+24.8,n.a.,3.8,263,5.8,263,29.29,Steady,0,40.87,+67.1,35
14,January,11:58,+26.1,33,+0.9,+26.1,n.a.,3.4,263,3.6,263,29.29,Steady,0,40.87,+67.3,35
14,January,12:13,+26.2,33,+1,+26.2,n.a.,2.5,263,2.2,263,29.29,Falling,0,40.87,+67.6,35
14,January,12:28,+26.8,32,+0.9,+26.6,n.a.,2.7,263,6.3,263,29.26,Falling,0,40.87,+67.6,35
14,January,12:43,+27.9,31,+1.2,+27.9,n.a.,2.9,263,4,263,29.26,Falling,0,40.87,+67.3,35
14,January,12:58,+28.2,31,+1.6,+28.4,n.a.,2.9,263,2.7,263,29.23,Falling,0,40.87,+67.5,35
14,January,13:13,+28.6,31,+1.8,+28.4,n.a.,3.1,263,5.4,263,29.23,Falling,0,40.87,+67.6,35
14,January,13:28,+28.6,31,+1.8,+28.4,n.a.,2.7,263,4,262,29.23,Falling,0,40.87,+67.3,35
14,January,13:43,+29.1,30,+1.6,+28.4,n.a.,3.6,262,5.4,262,29.23,Falling,0,40.87,+67.3,35
14,January,13:58,+29.5,30,+1.9,+29.5,n.a.,3.6,262,0,261,29.23,Falling,0,40.87,+67.6,35
14,January,14:13,+31.3,30,+3.6,+31.3,n.a.,2.7,261,3.6,261,29.23,Falling,0,40.87,+67.8,35
14,January,14:28,+31.8,30,+3.9,+31.8,n.a.,2.2,261,0,261,29.23,Falling,0,40.87,+67.8,35
14,January,14:43,+33.1,30,+5,+33.1,n.a.,1.1,261,2.7,261,29.23,Falling,0,40.87,+68,34
14,January,14:58,+32.4,28,+3,+32,n.a.,0.9,261,0,261,29.23,Falling,0,40.87,+67.8,35
14,January,15:13,+31.6,28,+2.3,+31.6,n.a.,1.1,261,2.7,260,29.2,Falling,0,40.87,+67.8,35
14,January,15:28,+31.3,28,+1.9,+31.3,n.a.,0.9,260,0,260,29.23,Falling,0,40.87,+67.6,35
14,January,15:43,+32,28,+2.7,+32,n.a.,0.4,260,0,260,29.2,Falling,0,40.87,+67.8,35
14,January,15:58,+31.8,28,+2.5,+31.8,n.a.,0.2,260,0,260,29.23,Falling,0,40.87,+68.2,34
14,January,16:13,+32.4,28,+3,+32,n.a.,0.9,260,0,260,29.23,Falling,0,40.87,+68,34
14,January,16:28,+32.4,30,+4.5,+32,n.a.,2.5,259,4.9,258,29.23,Falling,0,40.87,+68,34
14,January,16:43,+32.4,30,+4.5,+32,n.a.,2.5,258,3.6,257,29.2,Falling,0,40.87,+67.8,35
14,January,16:58,+32.2,30,+4.3,+32,n.a.,1.8,257,3.1,257,29.23,Falling,0,40.87,+68,34
14,January,17:13,+32.4,31,+5.2,+28.4,n.a.,1.8,257,5.4,257,29.23,Falling,0,40.87,+67.6,35
14,January,17:28,+31.8,35,+7.3,+31.8,n.a.,2.7,256,0,255,29.23,Falling,0,40.87,+67.8,35
14,January,17:43,+31.6,36,+7.7,+31.6,n.a.,2.5,255,4,254,29.23,Falling,0,40.87,+67.6,35
14,January,17:58,+32,38,+9.3,+32,n.a.,2,255,0,254,29.26,Falling,0,40.87,+67.8,35
14,January,18:25,+31.8,40,+10.2,+31.8,n.a.,0.9,254,0,254,29.26,Steady,0,40.87,+67.8,35
14,January,18:40,+31.6,40,+10,+31.6,n.a.,0.4,254,0,254,29.26,Steady,0,40.87,+67.8,35
14,January,18:55,+30.7,41,+9.9,+30.2,n.a.,0.2,254,0,254,29.26,Steady,0,40.87,+67.8,35
14,January,19:10,+29.8,42,+9.5,+29.8,n.a.,0,254,0,254,29.26,Steady,0,40.87,+68.2,35
14,January,19:25,+29.7,45,+10.9,+29.7,n.a.,0,254,0,254,29.26,Steady,0,40.87,+67.8,35
14,January,19:40,+29.7,45,+10.9,+29.7,n.a.,0,254,0,254,29.26,Steady,0,40.87,+68,35
14,January,19:55,+30.2,45,+11.5,+30.2,n.a.,0,254,0,254,29.26,Steady,0,40.87,+67.8,35
14,January,20:10,+29.8,44,+10.6,+29.8,n.a.,0,254,0,254,29.26,Steady,0,40.87,+67.8,35
14,January,20:25,+31.6,41,+10.6,+31.6,n.a.,0,254,2.2,254,29.26,Steady,0,40.87,+67.8,35
14,January,20:40,+33.3,42,+12.7,+28.4,n.a.,1.8,248,10.5,279,29.26,Steady,0,40.87,+67.8,35
14,January,20:55,+32.5,48,+15.1,+32,n.a.,3.4,235,5.8,215,29.26,Steady,0,40.87,+67.6,35
14,January,21:10,+32.2,52,+16.5,+32,n.a.,3.1,234,4.9,197,29.26,Steady,0,40.87,+67.8,35
14,January,21:25,+31.5,42,+11.1,+31.5,n.a.,5.1,249,11.4,286,29.29,Rising,0,40.87,+67.8,35
14,January,21:40,+29.8,37,+6.8,+19.4,n.a.,7.8,281,8.3,295,29.29,Rising,0,40.87,+68.5,35
14,January,21:55,+29.3,35,+5,+28.4,n.a.,7.8,304,6.3,335,29.32,Rising,0,40.87,+68.2,35
14,January,22:10,+28.6,35,+4.5,+5,n.a.,7.4,298,16.8,304,29.32,Rising,0,40.87,+68.2,35
14,January,22:25,+27.9,34,+3.2,+17.6,n.a.,7.4,292,10.1,332,29.35,Rising,0,40.87,+68,35
14,January,22:40,+26.6,35,+2.7,+19.4,n.a.,7.4,295,6.3,281,29.35,Rising,0,40.87,+68,35
14,January,22:55,+25.3,34,+0.9,+24.8,n.a.,6.5,290,5.4,297,29.35,Rising,0,40.87,+68,35
14,January,23:10,+24.6,34,+0.3,+24.6,n.a.,5.8,293,13.2,294,29.38,Rising,0,40.87,+67.8,35
14,January,23:25,+23.5,35,+0,+17.6,n.a.,6.7,295,10.5,294,29.38,Rising,0,40.87,+67.8,35
