This is the FreeWX-Wi Log


DATE,MONTH,TIME,TEMPERATURE,HUMIDITY,DEWPOINT,WINDCHILL,HEAT INDEX,WIND SPEED,WIND DIRECTION,GUST SPEED,GUST DIRECTION,BAROMETER,TREND,RAIN RATE,RAIN TOTAL,INDOOR TEMPERATURE,INDOOR HUMIDITY
7,October,15:40,+81.1,19,+34.9,+80.6,+77.6,0.7,110,0,129,29.38,Falling,0,31.89,+73.4,38
7,October,15:55,+82.2,17,+33.1,+80.6,+78.1,0.2,121,0,77,29.38,Falling,0,31.89,+73.2,38
7,October,16:10,+81,17,+32,+80.6,+77.1,0.2,103,0,133,29.38,Falling,0,31.89,+73.4,39
7,October,16:25,+82,17,+32.9,+82,+78,0.2,94,0,99,29.38,Falling,0,31.89,+73,39
7,October,16:40,+80.6,17,+31.8,+80.6,+76.8,0.2,99,0,116,29.38,Falling,0,31.89,+72.9,39
7,October,16:55,+80.1,20,+35.4,+80.1,+77,0.2,105,0,94,29.38,Falling,0,31.89,+72.7,39
7,October,17:10,+79,20,+34.5,+78.8,+76.2,0,97,0,92,29.35,Falling,0,31.89,+72.5,39
7,October,17:25,+79.9,20,+35.2,+79.9,+76.8,0,85,0,87,29.35,Falling,0,31.89,+72.5,39
7,October,17:40,+80.2,20,+35.4,+80.2,+77.1,0,84,0,86,29.35,Falling,0,31.89,+72.7,40
7,October,17:55,+77.9,20,+33.6,+77.9,+75.4,0,85,0,83,29.35,Falling,0,31.89,+72.5,40
7,October,18:10,+75,22,+33.6,+75,+74,0,84,0,83,29.35,Falling,0,31.89,+72.1,40
7,October,18:25,+73.4,23,+33.3,+73.4,+73.3,0,83,0,83,29.35,Falling,0,31.89,+72.1,40
7,October,18:40,+72.1,26,+35.4,+71.6,+73.4,0,83,0,83,29.35,Falling,0,31.89,+72,41
7,October,18:55,+72,28,+37,+71.6,+73.7,0,76,0,69,29.35,Falling,0,31.89,+71.8,41
7,October,19:10,+72,28,+37,+71.6,+73.7,0,74,0,74,29.35,Falling,0,31.89,+71.4,41
7,October,19:25,+72.3,28,+37.4,+71.6,+73.8,0,77,3.1,81,29.32,Falling,0,31.89,+71.6,40
7,October,19:40,+71.2,31,+39,+71.2,+73.9,0,84,0,96,29.32,Falling,0,31.89,+71.2,41
7,October,19:55,+71.2,32,+39.9,+71.2,+74.1,0,88,0,84,29.32,Falling,0,31.89,+71.2,40
7,October,20:10,+72.1,29,+38.1,+71.6,+73.9,0,86,2.7,64,29.32,Falling,0,31.89,+71.4,41
7,October,20:25,+71.8,29,+37.8,+71.6,+73.8,0.2,92,0,47,29.32,Falling,0,31.89,+70.9,41
7,October,20:40,+71.2,32,+39.9,+71.2,+74.1,0.2,91,0,52,29.32,Falling,0,31.89,+71.1,41
7,October,20:55,+71.1,32,+39.7,+71.1,+74.1,0.2,86,0,93,29.32,Falling,0,31.89,+71.1,41
7,October,21:10,+70.7,32,+39.4,+70.7,+74,0.2,82,0,89,29.29,Falling,0,31.89,+70.7,41
7,October,21:25,+71.2,30,+38.1,+71.2,+73.8,0.4,87,0,90,29.29,Falling,0,31.89,+70.9,40
7,October,21:40,+70.5,32,+39.2,+69.8,+73.9,0.4,87,0,106,29.29,Falling,0,31.89,+70.9,41
7,October,21:55,+70,32,+38.8,+69.8,+73.8,0.2,79,0,89,29.29,Falling,0,31.89,+70.7,40
7,October,22:10,+69.6,33,+39.2,+69.6,+73.9,0,88,0,97,29.29,Falling,0,31.89,+70.9,40
7,October,22:25,+69.6,32,+38.5,+69.6,+73.7,0,92,0,85,29.29,Falling,0,31.89,+70.9,41
7,October,22:40,+70,32,+38.8,+69.4,+73.8,0.2,87,0,87,29.29,Falling,0,31.89,+70.5,40
7,October,22:55,+68.4,33,+38.1,+68,+73.7,0,56,0,2,29.29,Falling,0,31.89,+70.7,41
7,October,23:10,+68.4,33,+38.1,+68,+73.7,0,16,0,309,29.29,Falling,0,31.89,+70.7,41
7,October,23:25,+68.7,32,+37.6,+68,+73.5,0,335,0,240,29.29,Steady,0,31.89,+70.3,41
7,October,23:40,+68.7,32,+37.6,+68,+73.5,0,254,0,118,29.29,Steady,0,31.89,+70.3,41
7,October,23:55,+68,32,+37,+68,+73.4,0,132,0,124,29.29,Steady,0,31.89,+70.3,41
8,October,00:10,+67.1,33,+37,+67.1,n.a.,0,129,0,140,29.29,Steady,0,31.89,+70,41
8,October,00:25,+65.8,35,+37.4,+65.8,n.a.,0,140,0,140,29.29,Steady,0,31.89,+70,40
8,October,00:40,+65.3,37,+38.3,+65.3,n.a.,0,140,0,140,29.29,Steady,0,31.89,+70.2,40
8,October,00:55,+65.7,36,+37.9,+65.7,n.a.,0,140,0,140,29.29,Steady,0,31.89,+69.8,40
8,October,01:10,+65.7,37,+38.7,+65.7,n.a.,0,140,0,140,29.26,Steady,0,31.89,+69.8,40
8,October,01:25,+65.7,36,+37.9,+65.7,n.a.,0,140,0,140,29.26,Steady,0,31.89,+69.8,40
8,October,01:40,+65.8,36,+38.1,+66,n.a.,0,140,0,140,29.26,Steady,0,31.89,+69.4,41
8,October,01:55,+65.7,36,+37.9,+65.7,n.a.,0,140,0,140,29.26,Steady,0,31.89,+69.6,40
8,October,02:10,+66,35,+37.6,+66,n.a.,0,140,0,140,29.26,Steady,0,31.89,+69.6,41
8,October,02:26,+66.6,35,+38.1,+66.2,n.a.,0,140,0,140,29.26,Steady,0,31.89,+69.3,40
8,October,02:41,+66.7,35,+38.1,+66.2,n.a.,0,140,0,140,29.26,Steady,0,31.89,+69.4,41
8,October,02:56,+64.6,41,+40.3,+64.4,n.a.,0.2,151,0,194,29.26,Steady,0,31.89,+69.3,41
8,October,03:11,+62.8,52,+45,+62.6,n.a.,0.2,182,0,194,29.26,Steady,0,31.89,+69.4,41
8,October,03:26,+62.4,57,+46.9,+62.4,n.a.,0,194,0,194,29.26,Steady,0,31.89,+69.1,41
8,October,03:41,+62.4,59,+47.8,+62.6,n.a.,0,194,0,194,29.26,Steady,0,31.89,+69.3,41
8,October,03:56,+63.5,49,+44.1,+63.5,n.a.,0,188,0,145,29.26,Steady,0,31.89,+69.1,41
8,October,04:11,+62.6,58,+47.7,+62.6,n.a.,0,150,0,122,29.23,Steady,0,31.89,+69.3,41
8,October,04:26,+62.6,58,+47.7,+62.6,n.a.,0,122,0,122,29.23,Steady,0,31.89,+69.1,41
8,October,04:41,+63.9,44,+41.5,+63.9,n.a.,0,122,0,92,29.23,Steady,0,31.89,+69.1,41
8,October,04:56,+65.1,43,+42.1,+64.4,n.a.,0,113,0,109,29.23,Steady,0,31.89,+68.9,41
8,October,05:11,+63,51,+44.6,+62.6,n.a.,0,103,0,49,29.26,Steady,0,31.89,+69.1,41
8,October,05:26,+61.7,63,+48.9,+61.9,n.a.,0,71,0,49,29.26,Steady,0,31.89,+68.9,41
8,October,05:41,+61,71,+51.4,+60.8,n.a.,0,49,0,49,29.26,Steady,0,31.89,+69.1,41
8,October,05:56,+60.6,82,+55,+60.8,n.a.,0,43,0,353,29.26,Steady,0.79,31.97,+68.7,41
8,October,06:11,+60.1,84,+55.2,+60.1,n.a.,0,13,0,353,29.26,Steady,0.39,32.09,+68.9,41
8,October,06:26,+59.7,87,+55.8,+59,n.a.,0,353,0,353,29.26,Steady,0.31,32.17,+69.1,41
8,October,06:41,+59.4,87,+55.4,+59,n.a.,0,353,0,353,29.26,Steady,0.31,32.17,+68.7,41
8,October,06:56,+59.4,87,+55.4,+59,n.a.,0,353,0,353,29.26,Steady,0.31,32.17,+68.9,41
8,October,07:11,+59.2,88,+55.6,+59,n.a.,0,353,0,353,29.26,Steady,0.31,32.17,+69.1,41
8,October,07:26,+59.2,89,+55.9,+59,n.a.,0,353,0,353,29.26,Steady,0.31,32.17,+68.7,41
8,October,07:41,+59.2,89,+55.9,+59,n.a.,0,353,0,353,29.26,Steady,0.04,32.2,+68.9,41
8,October,07:56,+59.2,90,+56.3,+59,n.a.,0,353,0,353,29.26,Steady,0.04,32.24,+68.9,41
8,October,08:11,+59,91,+56.3,+59,n.a.,0,354,2.7,133,29.26,Steady,0.35,32.32,+68.5,41
8,October,08:26,+59,92,+56.7,+59,n.a.,0,90,0,136,29.26,Steady,0.31,32.4,+68.7,42
8,October,08:41,+58.8,95,+57.4,+58.8,n.a.,0,108,0,57,29.26,Steady,0.24,32.44,+68.9,42
8,October,08:56,+58.8,96,+57.7,+58.8,n.a.,0.2,77,0,54,29.26,Steady,0.2,32.48,+69.1,42
8,October,09:11,+59.2,96,+58.1,+59,n.a.,0,88,0,108,29.26,Steady,0.2,32.48,+68.9,42
8,October,09:26,+59.4,96,+58.3,+59,n.a.,0,117,0,111,29.26,Steady,0.2,32.48,+68.9,43
8,October,09:41,+60.1,96,+59,+60.1,n.a.,0,118,0,136,29.23,Steady,0.2,32.48,+69.1,43
8,October,09:56,+60.1,93,+58.1,+60.1,n.a.,0,106,2.7,136,29.23,Steady,0.2,32.48,+69.3,43
8,October,10:11,+60.1,90,+57.2,+59,n.a.,0.4,112,5.4,135,29.23,Steady,0.2,32.48,+68.9,44
8,October,10:26,+61.3,83,+56.1,+60.8,n.a.,0.7,123,2.2,136,29.23,Steady,0.2,32.48,+69.1,45
8,October,10:41,+61.3,75,+53.4,+60.8,n.a.,1.3,132,5.4,98,29.23,Steady,0.2,32.48,+69.3,44
8,October,10:56,+61.5,75,+53.6,+60.8,n.a.,1.8,139,4.5,102,29.23,Steady,0,32.48,+69.4,45
8,October,11:11,+61.3,80,+55,+60.8,n.a.,1.1,135,0,158,29.23,Steady,0,32.48,+69.1,44
8,October,11:26,+61.3,83,+56.1,+60.8,n.a.,0.7,141,0,137,29.23,Steady,0,32.48,+69.3,44
8,October,11:41,+61.7,86,+57.4,+61.7,n.a.,0.2,148,0,136,29.23,Steady,0,32.48,+69.3,44
8,October,11:56,+61.9,85,+57.4,+61.9,n.a.,0,142,0,346,29.23,Steady,0,32.48,+69.8,45
8,October,12:11,+62.1,83,+56.8,+62.1,n.a.,0.2,136,0,162,29.23,Steady,0,32.48,+69.6,45
8,October,12:26,+63,79,+56.3,+62.6,n.a.,0.2,153,0,126,29.23,Steady,0,32.48,+69.8,44
8,October,12:41,+64.2,70,+54.1,+64.2,n.a.,0.2,147,4,165,29.23,Steady,0,32.48,+69.4,44
8,October,12:56,+65.5,59,+50.7,+64.4,n.a.,1.3,144,5.8,140,29.23,Steady,0,32.48,+69.6,45
8,October,13:11,+66.4,55,+49.6,+66.2,n.a.,2.7,146,5.4,141,29.23,Steady,0,32.48,+69.4,44
8,October,13:26,+66.4,55,+49.6,+64.4,n.a.,2.5,172,5.8,132,29.23,Steady,0,32.48,+69.8,44
8,October,13:41,+68.2,48,+47.7,+68,+75.6,2.2,173,3.6,301,29.2,Steady,0,32.48,+69.6,45
8,October,13:56,+68,47,+46.9,+68,+75.5,2.9,169,5.4,278,29.2,Steady,0,32.48,+70,45
8,October,14:11,+69.1,47,+48,+69.1,+75.5,2.9,209,3.1,160,29.17,Falling,0,32.48,+70,46
8,October,14:26,+67.8,51,+49.1,+67.8,n.a.,2.7,233,3.1,235,29.2,Falling,0,32.48,+69.6,45
8,October,14:41,+68.2,49,+48.2,+68,+75.7,2.2,192,2.7,155,29.17,Falling,0,32.48,+70,46
8,October,14:56,+68.2,49,+48.2,+68,+75.7,2,192,3.1,152,29.17,Falling,0,32.48,+69.6,46
8,October,15:11,+68.4,49,+48.4,+68,+75.7,2.2,189,3.1,181,29.17,Falling,0,32.48,+69.6,46
8,October,15:26,+69.1,48,+48.6,+69.1,+75.6,1.6,161,0,292,29.17,Falling,0,32.48,+70,45
8,October,15:41,+69.6,45,+47.3,+69.6,+75.4,0.9,191,0,233,29.17,Falling,0,32.48,+70.3,46
8,October,15:56,+69.8,46,+48,+69.8,+75.5,0.9,198,0,208,29.17,Falling,0,32.48,+70.7,46
8,October,16:11,+70.2,43,+46.6,+69.8,+75.2,0.9,193,4,156,29.17,Steady,0,32.48,+70.5,45
8,October,16:26,+70.3,43,+46.8,+69.8,+75.3,1.3,205,3.1,223,29.17,Steady,0,32.48,+70.7,46
8,October,16:41,+71.6,41,+46.6,+71.6,+75.3,1.1,194,2.7,139,29.17,Steady,0,32.48,+70.7,46
8,October,16:56,+70.9,42,+46.6,+70.9,+75.3,0.9,201,5.4,216,29.17,Steady,0,32.48,+71.1,46
8,October,17:11,+70.2,44,+47.3,+69.8,+75.3,0.7,206,0,199,29.17,Steady,0,32.48,+70.9,45
8,October,17:26,+73.9,36,+45.3,+73.4,+75.6,0.4,166,0,147,29.17,Steady,0,32.48,+71.2,46
8,October,17:41,+72.9,38,+45.7,+72.9,+75.4,0.2,138,0,224,29.17,Steady,0,32.48,+71.1,46
8,October,17:56,+70.5,43,+46.9,+69.8,+75.3,0.2,167,0,113,29.17,Steady,0,32.48,+71.2,46
8,October,18:11,+69.6,46,+47.8,+69.6,+75.4,0.2,207,0,218,29.17,Steady,0,32.48,+71.4,46
8,October,18:26,+69.3,48,+48.7,+69.3,+75.6,0,208,0,156,29.17,Steady,0,32.48,+71.1,45
8,October,18:41,+69.1,48,+48.6,+69.1,+75.6,0,204,0,223,29.17,Steady,0,32.48,+71.4,46
8,October,18:56,+67.8,53,+50,+67.8,n.a.,0,218,0,187,29.17,Steady,0,32.48,+71.1,46
8,October,19:11,+67.8,54,+50.5,+67.8,n.a.,0,205,0,177,29.17,Steady,0,32.48,+71.1,45
8,October,19:26,+67.8,54,+50.5,+67.8,n.a.,0,182,0,177,29.17,Steady,0,32.48,+71.2,45
8,October,19:41,+67.8,56,+51.6,+67.8,n.a.,0,177,0,177,29.17,Steady,0,32.48,+70.9,45
8,October,19:56,+66.9,59,+52.2,+66.2,n.a.,0,177,0,177,29.2,Steady,0,32.48,+71.2,45
8,October,20:11,+66.9,65,+54.7,+66.2,n.a.,0,177,0,182,29.2,Steady,0,32.48,+71.1,45
8,October,20:26,+65.7,76,+57.9,+65.7,n.a.,0,180,0,183,29.2,Steady,0,32.48,+70.9,44
8,October,20:41,+65.5,82,+59.9,+65.5,n.a.,0,198,0,289,29.2,Steady,0,32.48,+71.2,45
8,October,20:56,+65.3,88,+61.7,+65.3,n.a.,0,267,0,289,29.2,Steady,0,32.48,+70.9,44
8,October,21:11,+65.3,91,+62.6,+65.3,n.a.,0,295,0,325,29.2,Steady,0,32.48,+71.2,44
8,October,21:26,+65.1,92,+62.8,+64.4,n.a.,0,296,0,275,29.2,Steady,0,32.48,+70.9,44
8,October,21:41,+64.8,92,+62.4,+64.4,n.a.,0,280,0,275,29.2,Steady,0,32.48,+70.9,44
8,October,21:56,+64.8,93,+62.6,+64.4,n.a.,0,275,0,275,29.2,Steady,0,32.48,+70.9,44
8,October,22:11,+64.8,94,+63,+64.4,n.a.,0,275,0,275,29.23,Steady,0,32.48,+70.7,44
8,October,22:26,+64.4,94,+62.6,+64.4,n.a.,0,275,0,275,29.23,Steady,0,32.48,+71.1,44
8,October,22:41,+64.4,95,+63,+64.4,n.a.,0,275,0,275,29.23,Steady,0,32.48,+70.7,44
8,October,22:56,+64.6,95,+63.1,+64.4,n.a.,0,275,0,275,29.23,Steady,0,32.48,+71.1,44
8,October,23:11,+64.6,95,+63.1,+64.4,n.a.,0,275,0,275,29.23,Steady,0,32.48,+70.9,44
8,October,23:26,+64.6,95,+63.1,+64.4,n.a.,0,275,0,275,29.23,Steady,0,32.48,+70.7,44
8,October,23:41,+64.8,95,+63.3,+64.4,n.a.,0,275,0,275,29.23,Steady,0,32.48,+70.9,44
8,October,23:56,+64.6,95,+63.1,+64.4,n.a.,0,278,0,329,29.23,Steady,0,32.48,+70.3,44
9,October,00:11,+64.6,97,+63.7,+64.4,n.a.,0,289,0,265,29.23,Steady,0,32.48,+70.7,44
9,October,00:26,+64.9,86,+60.6,+64.4,n.a.,0.2,266,0,268,29.23,Steady,0,32.48,+70.5,44
9,October,00:41,+63.9,81,+57.9,+63.9,n.a.,0.4,229,0,246,29.23,Steady,0,32.48,+70.3,44
9,October,00:56,+63.3,81,+57.4,+62.6,n.a.,0.2,227,3.1,310,29.23,Steady,0,32.48,+70.5,44
9,October,01:11,+62.4,84,+57.6,+62.4,n.a.,0,268,0,116,29.23,Steady,0,32.48,+70.2,44
9,October,01:26,+61.7,83,+56.5,+61.7,n.a.,0,99,0,85,29.23,Steady,0,32.48,+70.3,44
9,October,01:41,+61.5,89,+58.3,+60.8,n.a.,0,99,0,274,29.26,Steady,0,32.48,+70.2,44
9,October,01:56,+61.2,89,+57.9,+60.8,n.a.,0,272,0,279,29.26,Steady,0,32.48,+70.3,44
9,October,02:11,+61,87,+57,+60.8,n.a.,0,279,0,279,29.26,Steady,0,32.48,+70,44
9,October,02:26,+59.7,83,+54.5,+59,n.a.,0,263,0,243,29.26,Steady,0,32.48,+70.2,44
9,October,02:41,+58.8,83,+53.6,+58.8,n.a.,0,176,0,104,29.26,Steady,0,32.48,+70,43
9,October,02:56,+57.9,81,+52.2,+57.2,n.a.,0,108,0,148,29.26,Steady,0,32.48,+70,44
9,October,03:11,+57.2,81,+51.4,+57,n.a.,0,154,0,156,29.26,Steady,0,32.48,+70,43
9,October,03:26,+57.2,83,+52.2,+57.2,n.a.,0,159,0,156,29.26,Steady,0,32.48,+70,44
9,October,03:41,+56.1,87,+52.3,+55.4,n.a.,0,150,0,140,29.26,Steady,0,32.48,+70,44
9,October,03:56,+54.9,89,+51.6,+54.9,n.a.,0,141,0,140,29.26,Steady,0,32.48,+69.6,44
9,October,04:11,+54.9,92,+52.5,+54.9,n.a.,0,140,0,140,29.23,Steady,0,32.48,+69.8,44
9,October,04:26,+53.8,94,+52.2,+53.6,n.a.,0,140,0,140,29.26,Steady,0,32.48,+69.8,44
9,October,04:41,+53.1,95,+51.6,+53.1,n.a.,0,140,0,140,29.26,Steady,0,32.48,+70,44
9,October,04:56,+52.7,96,+51.6,+52.7,n.a.,0,140,0,140,29.26,Steady,0,32.48,+70,44
9,October,05:11,+52.5,96,+51.4,+51.8,n.a.,0,140,0,140,29.29,Rising,0,32.48,+70,44
9,October,05:26,+52.5,97,+51.6,+51.8,n.a.,0,140,0,140,29.29,Rising,0,32.48,+69.6,44
9,October,05:41,+52,95,+50.5,+51.8,n.a.,0,140,0,140,29.29,Rising,0,32.48,+69.6,44
9,October,05:56,+51.1,95,+49.6,+51.1,n.a.,0,140,0,140,29.29,Rising,0,32.48,+69.8,43
9,October,06:11,+53.2,97,+52.3,+52.7,n.a.,0,178,0,253,29.29,Steady,0,32.48,+69.8,43
9,October,06:26,+51.6,97,+50.7,+51.6,n.a.,0,249,0,253,29.26,Steady,0,32.48,+69.6,44
9,October,06:41,+49.8,96,+48.7,+49.8,n.a.,0,253,0,253,29.29,Steady,0,32.48,+69.6,44
9,October,06:56,+49.3,97,+48.4,+49.3,n.a.,0,253,0,253,29.29,Steady,0,32.48,+69.6,44
9,October,07:11,+49.3,97,+48.4,+49.3,n.a.,0,253,0,253,29.29,Steady,0,32.48,+69.6,44
9,October,07:26,+48.7,98,+48.2,+48.2,n.a.,0,253,0,253,29.32,Steady,0,32.48,+69.8,47
9,October,07:41,+48.6,98,+48,+48.2,n.a.,0,253,0,253,29.29,Steady,0,32.48,+69.4,46
9,October,07:56,+48.6,98,+48,+48.2,n.a.,0,253,0,253,29.32,Steady,0,32.48,+69.4,46
9,October,08:11,+49.8,98,+49.3,+49.8,n.a.,0,253,0,253,29.32,Steady,0,32.48,+69.6,45
9,October,08:26,+51.6,98,+51.1,+51.6,n.a.,0,253,0,253,29.35,Steady,0,32.48,+69.6,45
9,October,08:41,+52.2,98,+51.6,+51.8,n.a.,0,253,0,253,29.35,Steady,0,32.48,+69.6,45
9,October,08:56,+53.2,98,+52.7,+53.2,n.a.,0,253,0,253,29.35,Steady,0,32.48,+69.8,45
9,October,09:11,+54.7,98,+54.1,+54.7,n.a.,0,253,0,253,29.35,Rising,0,32.48,+69.8,45
9,October,09:26,+54.7,98,+54.1,+54.7,n.a.,0,253,0,253,29.35,Rising,0,32.48,+69.6,46
9,October,09:41,+57.9,93,+55.9,+57.2,n.a.,0,253,0,253,29.35,Rising,0,32.48,+69.8,45
9,October,09:56,+62.1,65,+50.2,+62.1,n.a.,0,245,0,152,29.35,Rising,0,32.48,+70,45
9,October,10:11,+60.6,58,+45.7,+60.6,n.a.,0,185,0,162,29.35,Rising,0,32.48,+70.2,45
9,October,10:26,+60.1,62,+46.9,+60.1,n.a.,0,158,0,125,29.38,Rising,0,32.48,+70.3,45
9,October,10:41,+68.7,40,+43.3,+69.4,+74.8,0,143,0,153,29.38,Rising,0,32.48,+70.3,45
9,October,10:56,+68.5,36,+40.5,+68,+74.2,0,161,0,189,29.38,Rising,0,32.48,+70.5,45
9,October,11:11,+65.3,35,+36.9,+65.3,n.a.,0,234,0,281,29.38,Rising,0,32.48,+70.7,46
9,October,11:26,+75.2,25,+36.9,+73.2,+74.7,0,258,0,147,29.35,Rising,0,32.48,+70.7,45
9,October,11:41,+73.8,24,+34.7,+73.4,+73.7,0,230,0,233,29.38,Rising,0,32.48,+71.2,45
9,October,11:56,+74.8,22,+33.4,+74.8,+73.9,0.2,220,2.2,204,29.38,Rising,0,32.48,+71.8,44
9,October,12:11,+71.4,23,+31.6,+69.8,+72.4,0.2,242,0,268,29.35,Steady,0,32.48,+72.1,45
9,October,12:26,+72.3,22,+31.3,+71.6,+72.6,0.4,249,2.2,233,29.35,Steady,0,32.48,+72.3,43
9,October,12:41,+71.1,22,+30.2,+71.1,+72,0.7,258,0,323,29.35,Steady,0,32.48,+72.7,44
9,October,12:56,+70.2,23,+30.6,+69.8,+71.9,0.4,293,0,283,29.35,Steady,0,32.48,+72.7,43
9,October,13:11,+70.9,22,+30.2,+70.9,+71.9,0.4,263,0,212,29.35,Steady,0,32.48,+73.2,43
9,October,13:26,+70.2,22,+29.5,+69.8,+71.6,1.1,233,4,252,29.35,Steady,0,32.48,+73.4,42
9,October,13:41,+71.1,22,+30.2,+69.8,+72,1.3,231,5.4,263,29.35,Steady,0,32.48,+73.6,41
9,October,13:56,+71.2,23,+31.5,+71.2,+72.3,0.7,226,0,147,29.35,Steady,0,32.48,+74.1,42
9,October,14:11,+72.3,22,+31.3,+71.6,+72.6,0.4,192,0,213,29.35,Steady,0,32.48,+74.3,42
9,October,14:26,+73,22,+32,+73,+72.9,0.9,210,2.7,272,29.35,Steady,0,32.48,+74.1,41
9,October,14:41,+72.9,22,+31.8,+72.9,+72.8,1.6,243,3.1,247,29.35,Steady,0,32.48,+74.5,41
9,October,14:56,+74.3,21,+31.8,+74.3,+73.4,1.1,226,0,209,29.32,Steady,0,32.48,+74.3,41
9,October,15:11,+74.3,21,+31.8,+74.3,+73.4,0.4,190,0,113,29.32,Steady,0,32.48,+74.7,41
9,October,15:26,+74.5,21,+32,+74.5,+73.5,0.2,244,0,124,29.32,Steady,0,32.48,+74.5,40
9,October,15:41,+75.2,18,+28.8,+75.2,+73.2,0.2,254,4.9,278,29.32,Steady,0,32.48,+74.8,41
9,October,15:56,+80.1,17,+31.3,+80.1,+76.4,0.4,217,0,186,29.35,Steady,0,32.48,+74.8,40
9,October,16:11,+84.2,16,+33.1,+84.2,+79.6,0.2,238,0,123,29.32,Steady,0,32.48,+74.7,40
9,October,16:26,+84.4,16,+33.3,+84.2,+79.8,0.2,268,0,283,29.32,Steady,0,32.48,+75,39
9,October,16:41,+85.5,13,+28.9,+85.5,+80.1,0.4,277,0,240,29.32,Steady,0,32.48,+74.7,39
9,October,16:56,+80.6,14,+27,+80.6,+76.2,0.2,285,0,103,29.32,Steady,0,32.48,+74.7,39
9,October,17:11,+85.1,13,+28.8,+85.1,+79.8,0.2,8,0,71,29.32,Steady,0,32.48,+74.8,39
9,October,17:26,+85.1,13,+28.8,+85.1,+79.8,0,76,0,59,29.32,Steady,0,32.48,+74.5,39
9,October,17:41,+80.8,14,+27.1,+80.6,+76.4,0,72,0,278,29.32,Steady,0,32.48,+74.3,38
9,October,17:56,+74.7,16,+25.5,+74.7,+72.4,0,318,0,285,29.35,Steady,0,32.48,+74.5,39
9,October,18:11,+70.3,19,+26.1,+69.8,+70.9,0,287,0,285,29.32,Steady,0,32.48,+74.3,39
9,October,18:26,+67.1,24,+29.1,+67.1,n.a.,0,285,0,284,29.35,Steady,0,32.48,+73.9,39
9,October,18:41,+64.6,25,+28,+64.4,n.a.,0,284,0,284,29.32,Steady,0,32.48,+72.9,39
9,October,18:56,+62.6,31,+31.5,+62.6,n.a.,0,284,0,284,29.35,Steady,0,32.48,+73,40
9,October,19:11,+61,34,+32.4,+60.8,n.a.,0,284,0,284,29.35,Steady,0,32.48,+73,40
9,October,19:26,+59.2,38,+33.6,+59,n.a.,0,284,0,284,29.35,Steady,0,32.48,+72.7,40
9,October,19:41,+57.7,46,+37,+57.2,n.a.,0,284,0,284,29.35,Steady,0,32.48,+72.7,40
9,October,19:56,+56.5,50,+38.1,+56.5,n.a.,0,284,0,284,29.35,Steady,0,32.48,+72.9,40
9,October,20:11,+56.8,53,+39.9,+56.8,n.a.,0,284,0,284,29.35,Steady,0,32.48,+72.3,40
9,October,20:26,+55.4,56,+39.9,+55.4,n.a.,0,284,0,284,29.35,Steady,0,32.48,+72.1,40
9,October,20:41,+54.5,64,+42.6,+54.7,n.a.,0,284,0,284,29.35,Steady,0,32.48,+72.3,40
9,October,20:56,+54,65,+42.4,+53.6,n.a.,0,284,0,284,29.35,Steady,0,32.48,+72,40
9,October,21:11,+53.2,69,+43.3,+53.2,n.a.,0,284,0,284,29.35,Steady,0,32.48,+71.8,40
9,October,21:26,+53.1,70,+43.5,+53.2,n.a.,0,284,0,284,29.38,Steady,0,32.48,+71.8,41
9,October,21:41,+52.2,71,+43,+51.8,n.a.,0,284,0,284,29.38,Steady,0,32.48,+71.6,40
9,October,21:56,+51.6,74,+43.5,+51.6,n.a.,0,284,0,284,29.38,Steady,0,32.48,+71.4,40
9,October,22:11,+51.4,78,+44.8,+51.4,n.a.,0,284,0,284,29.38,Steady,0,32.48,+71.6,40
9,October,22:27,+50.9,80,+45,+50.9,n.a.,0,284,0,284,29.38,Steady,0,32.48,+71.4,41
9,October,22:42,+50.5,82,+45.3,+50,n.a.,0,284,0,284,29.38,Steady,0,32.48,+71.4,40
9,October,22:57,+49.8,83,+44.8,+49.8,n.a.,0,284,0,284,29.38,Steady,0,32.48,+71.4,41
9,October,23:12,+49.5,83,+44.6,+49.6,n.a.,0,284,0,284,29.41,Rising,0,32.48,+71.1,40
9,October,23:27,+49.1,83,+44.2,+49.1,n.a.,0,284,0,284,29.41,Rising,0,32.48,+71.2,41
9,October,23:42,+49.1,85,+44.8,+49.1,n.a.,0,284,0,284,29.38,Rising,0,32.48,+70.9,40
9,October,23:57,+48.9,88,+45.5,+48.2,n.a.,0,284,0,284,29.41,Rising,0,32.48,+71.1,41
10,October,00:12,+48.6,87,+44.8,+48.2,n.a.,0,284,0,284,29.41,Rising,0,32.48,+70.5,40
10,October,00:27,+48.2,88,+44.8,+48.2,n.a.,0,284,0,284,29.41,Rising,0,32.48,+70.7,41
10,October,00:42,+48.2,89,+45.1,+48.2,n.a.,0,284,0,284,29.41,Rising,0,32.48,+70.3,40
10,October,00:57,+47.7,88,+44.2,+47.7,n.a.,0,284,0,283,29.41,Rising,0,32.48,+70.3,41
10,October,01:12,+46.9,88,+43.5,+46.4,n.a.,0,283,0,283,29.41,Steady,0,32.48,+70.5,41
10,October,01:27,+47.1,90,+44.4,+46.4,n.a.,0,283,0,283,29.41,Steady,0,32.48,+70.2,41
10,October,01:42,+47.1,90,+44.4,+46.4,n.a.,0,283,0,283,29.41,Steady,0,32.48,+70.2,41
10,October,01:57,+46.9,89,+43.9,+46.4,n.a.,0,283,0,283,29.41,Steady,0,32.48,+70.3,41
