This is the FreeWX-Wi Log


DATE,MONTH,TIME,TEMPERATURE,HUMIDITY,DEWPOINT,WINDCHILL,HEAT INDEX,WIND SPEED,WIND DIRECTION,GUST SPEED,GUST DIRECTION,BAROMETER,TREND,RAIN RATE,RAIN TOTAL,INDOOR TEMPERATURE,INDOOR HUMIDITY

,,, °F,%, °F, °F, °F,MPH,°,MPH,°,In.Hg,,In. /hour,In., °F,%

7,June,21:59,+74.5,89,+71.1,+74.5,+78.5,0,131,0,131,29.35,Steady,0,23.15,+72.3,43
7,June,22:14,+74.5,91,+71.6,+74.5,+78.6,0,131,0,131,29.35,Steady,0,23.15,+72.1,43
7,June,22:29,+74.7,90,+71.6,+74.7,+78.7,0,131,0,131,29.35,Steady,0,23.15,+72.3,43
7,June,22:44,+74.5,89,+71.1,+74.5,+78.5,0,131,0,131,29.35,Steady,0,23.15,+71.8,43
7,June,22:59,+73.9,90,+70.9,+73.4,+78,0,131,0,131,29.35,Steady,0,23.15,+72,43
7,June,23:14,+73.9,91,+71.1,+73.4,+78,0,131,0,131,29.35,Steady,0,23.15,+72,43
7,June,23:29,+74.1,90,+71.1,+73.4,+78.1,0,131,0,131,29.35,Steady,0,23.15,+71.8,43
7,June,23:44,+73.9,90,+70.9,+73.4,+78,0,131,0,131,29.32,Steady,0,23.15,+71.8,43
7,June,23:59,+73.4,90,+70.3,+73.4,+77.4,0,131,0,131,29.32,Steady,0,23.15,+71.4,44
8,June,00:14,+73.2,91,+70.3,+73.2,+77.3,0,131,0,131,29.32,Steady,0,23.15,+71.4,44
8,June,00:29,+72.7,93,+70.5,+72.7,+76.9,0,131,0,131,29.32,Steady,0,23.15,+71.4,44
8,June,00:44,+72.5,94,+70.7,+71.6,+76.8,0,131,0,131,29.32,Steady,0,23.15,+71.2,44
8,June,00:59,+72.5,96,+71.2,+72.5,+76.9,0,131,0,131,29.32,Steady,0,23.15,+71.1,44
8,June,01:14,+72.5,97,+71.6,+72.5,+77,0,131,0,131,29.32,Steady,0,23.15,+71.1,44
8,June,01:29,+72.3,97,+71.4,+71.6,+76.8,0,131,0,131,29.32,Steady,0,23.15,+71.1,44
8,June,01:44,+72.3,97,+71.4,+71.6,+76.8,0,131,0,131,29.32,Steady,0,23.15,+71.1,44
8,June,01:59,+72.1,98,+71.6,+71.6,+76.7,0,131,0,131,29.32,Steady,0,23.15,+70.7,44
8,June,02:14,+72.3,98,+71.8,+72.5,+76.9,0,131,0,131,29.35,Steady,0,23.15,+70.7,44
8,June,02:29,+72.1,98,+71.6,+71.6,+76.7,0,131,0,131,29.35,Steady,0,23.15,+70.7,44
8,June,02:44,+72,98,+71.4,+71.6,+76.6,0,131,0,131,29.35,Steady,0,23.15,+70.9,44
8,June,02:59,+72,98,+71.4,+71.6,+76.6,0,131,0,131,29.35,Steady,0,23.15,+70.5,44
8,June,03:14,+71.4,98,+70.9,+71.4,+76.2,0,131,0,131,29.35,Steady,0,23.15,+70.3,44
8,June,03:29,+71.2,98,+70.7,+71.2,+76.1,0,131,0,131,29.32,Steady,0,23.15,+70.3,44
8,June,03:44,+71.4,98,+70.9,+71.4,+76.2,0,131,0,131,29.32,Steady,0,23.15,+70.5,44
8,June,03:59,+71.2,98,+70.7,+71.2,+76.1,0,131,0,131,29.32,Steady,0,23.15,+70.5,44
8,June,04:14,+70.9,98,+70.3,+70.9,+75.9,0,131,0,131,29.32,Steady,0,23.15,+70.3,44
8,June,04:29,+70.7,98,+70.2,+70.7,+75.8,0,131,0,131,29.32,Steady,0,23.15,+70.2,44
8,June,04:44,+70.3,98,+69.8,+69.8,+75.6,0,131,0,131,29.32,Steady,0,23.15,+70.3,44
8,June,04:59,+69.8,98,+69.3,+69.8,+75.4,0,131,0,131,29.32,Steady,0,23.15,+70.3,44
8,June,05:14,+69.4,98,+68.9,+69.4,+75.3,0,131,0,131,29.35,Steady,0,23.15,+70.2,44
8,June,05:29,+69.1,98,+68.5,+69.1,+75.2,0,131,0,131,29.35,Steady,0,23.15,+70,44
8,June,05:44,+68.5,98,+68,+68,+75.2,0,131,0,131,29.32,Steady,0,23.15,+70.2,44
8,June,05:59,+68.5,98,+68,+68,+75.2,0,131,0,131,29.35,Steady,0,23.15,+70.2,44
8,June,06:14,+68.5,98,+68,+68,+75.2,0,131,0,131,29.32,Steady,0,23.15,+70,44
8,June,06:29,+68.5,98,+68,+68,+75.2,0,131,0,131,29.35,Steady,0,23.15,+69.8,44
8,June,06:44,+69.4,98,+68.9,+69.4,+75.3,0,131,0,131,29.35,Steady,0,23.15,+70.2,44
8,June,06:59,+69.6,98,+69.1,+69.6,+75.4,0,131,0,131,29.35,Steady,0,23.15,+70,44
8,June,07:14,+70.2,98,+69.6,+69.8,+75.5,0,131,0,131,29.35,Steady,0,23.15,+69.8,44
8,June,07:29,+71.4,98,+70.9,+71.4,+76.2,0,131,0,131,29.35,Steady,0,23.15,+70.2,44
8,June,07:44,+71.6,98,+71.1,+71.6,+76.3,0,131,0,131,29.35,Steady,0,23.15,+70,43
8,June,07:59,+72.5,98,+72,+72.5,+77,0,131,0,131,29.35,Steady,0,23.15,+69.8,44
8,June,08:14,+72.7,98,+72.1,+72.7,+77.2,0,131,0,131,29.35,Steady,0,23.15,+70.2,43
8,June,08:29,+73.6,95,+72.1,+73.4,+77.9,0,131,0,131,29.32,Steady,0,23.15,+70,44
8,June,08:44,+77.5,78,+70.2,+77,+81.3,0,133,0,168,29.35,Steady,0,23.15,+70,45
8,June,08:59,+82,53,+63.1,+82,+83.8,0,159,0,229,29.35,Steady,0,23.15,+70.3,45
8,June,09:14,+85.5,45,+61.7,+85.6,+86.7,0.2,197,3.1,221,29.35,Steady,0,23.15,+70.2,45
8,June,09:29,+84.6,45,+60.8,+84.2,+85.5,0.7,221,0,268,29.35,Steady,0,23.15,+70,45
8,June,09:44,+89.2,40,+61.7,+89.2,+90.7,0.7,239,2.2,262,29.35,Steady,0,23.15,+70.3,45
8,June,09:59,+88.3,39,+60.3,+87.8,+89.1,0.4,228,0,322,29.35,Steady,0,23.15,+70.5,45
8,June,10:14,+87.1,43,+61.9,+87.1,+88.4,1.6,224,3.6,242,29.35,Steady,0,23.15,+70.5,45
8,June,10:29,+90.9,37,+61,+90.9,+92.1,2.5,246,2.7,281,29.35,Steady,0,23.15,+70.7,45
8,June,10:44,+88.7,39,+60.4,+88.9,+89.6,3.1,266,4,213,29.35,Steady,0,23.15,+71.1,45
8,June,11:00,+88,38,+59.2,+87.8,+88.3,3.4,263,4.9,297,29.35,Steady,0,23.15,+71.1,45
8,June,11:15,+91.9,32,+57.7,+91.4,+91.9,3.4,255,4,236,29.35,Steady,0,23.15,+71.2,45
8,June,11:30,+92.1,31,+57,+91.4,+91.8,3.6,235,5.8,214,29.35,Steady,0,23.15,+71.4,46
8,June,11:45,+90.5,33,+57.4,+90.5,+90.2,3.6,231,6.3,211,29.35,Steady,0,23.15,+71.8,46
8,June,12:00,+93.4,31,+58.1,+93.2,+93.6,3.4,248,3.1,272,29.35,Steady,0,23.15,+72,46
8,June,12:15,+89.4,37,+59.7,+89.4,+90,3.4,256,4.9,214,29.35,Steady,0,23.15,+72,46
8,June,12:30,+90.7,33,+57.6,+90.7,+90.5,3.1,263,6.3,274,29.32,Steady,0,23.15,+72.1,46
8,June,12:45,+91.9,30,+55.9,+91.4,+91.2,3.1,264,4,283,29.35,Steady,0,23.15,+72.5,46
8,June,13:00,+93,29,+55.9,+93,+92.3,3.6,241,5.8,230,29.35,Steady,0,23.15,+72.5,46
8,June,13:15,+94.8,28,+56.7,+94.8,+94.5,3.8,222,3.6,110,29.35,Steady,0,23.15,+72.9,46
8,June,13:30,+91.4,29,+54.7,+91.4,+90.2,3.4,233,3.6,211,29.35,Steady,0,23.15,+73.2,47
8,June,13:45,+90.7,31,+55.8,+90.7,+89.9,3.4,253,5.4,249,29.35,Steady,0,23.15,+72.9,46
8,June,14:00,+91.2,31,+56.3,+91.2,+90.6,3.6,250,3.6,220,29.35,Steady,0,23.15,+72.9,46
8,June,14:15,+91.6,30,+55.8,+91.4,+90.7,3.6,248,4,295,29.32,Steady,0,23.15,+73.4,46
8,June,14:30,+96.8,27,+57.2,+95.9,+96.9,3.4,245,3.1,176,29.32,Steady,0,23.15,+73.4,46
8,June,14:45,+97.7,26,+57,+97.7,+97.8,3.1,241,3.1,228,29.32,Steady,0,23.15,+73.4,45
8,June,15:00,+97.7,22,+52.3,+97.7,+96,3.4,236,0,151,29.32,Steady,0,23.15,+73.4,45
8,June,15:15,+100.9,22,+55,+100.4,+100.5,3.1,229,4,139,29.32,Steady,0,23.15,+73.6,45
8,June,15:30,+99,25,+56.8,+97.9,+99.2,3.4,230,3.1,149,29.32,Steady,0,23.15,+73.8,45
8,June,15:45,+99.3,20,+51.1,+98.6,+97.2,3.8,224,4,188,29.32,Steady,0,23.15,+73.9,45
8,June,16:00,+97.9,21,+51.3,+97.9,+95.8,3.6,219,4,283,29.32,Steady,0,23.15,+74.1,45
8,June,16:15,+98.1,25,+56.1,+98.1,+97.8,3.1,210,3.1,304,29.32,Steady,0,23.15,+74.3,46
8,June,16:30,+97,22,+51.8,+96.8,+95,3.4,197,4.9,237,29.29,Steady,0,23.15,+74.5,45
8,June,16:45,+98.4,21,+51.6,+99.7,+96.5,3.6,205,2.7,297,29.29,Steady,0,23.15,+74.5,45
8,June,17:00,+98.4,22,+52.9,+98.4,+96.9,3.4,212,3.1,202,29.29,Steady,0,23.15,+74.5,45
8,June,17:15,+97.7,21,+51.1,+97.7,+95.5,3.4,201,6.3,237,29.29,Steady,0,23.15,+74.7,45
8,June,17:30,+96.4,22,+51.3,+96.4,+94.3,3.4,208,4,193,29.29,Steady,0,23.15,+74.7,45
8,June,17:45,+98.8,21,+52,+98.6,+97,2.9,220,5.4,260,29.29,Steady,0,23.15,+74.7,45
8,June,18:00,+99.7,21,+52.7,+99.7,+98.2,2.7,223,4,253,29.29,Steady,0,23.15,+74.7,45
8,June,18:15,+96.6,22,+51.4,+96.4,+94.5,3.1,230,4,233,29.29,Steady,0,23.15,+74.7,45
8,June,18:30,+98.6,21,+51.8,+98.6,+96.7,3.6,230,2.7,230,29.29,Steady,0,23.15,+74.7,45
8,June,18:45,+96.6,22,+51.4,+96.6,+94.5,3.1,227,3.1,219,29.29,Steady,0,23.15,+74.7,45
8,June,19:00,+98.8,22,+53.2,+98.6,+97.4,2.5,216,0,229,29.29,Steady,0,23.15,+74.7,45
8,June,19:15,+97.2,23,+53.1,+96.8,+95.7,1.6,223,3.1,202,29.29,Steady,0,23.15,+74.7,44
8,June,19:30,+96.3,26,+55.8,+96.3,+95.7,0.9,235,0,271,29.29,Steady,0,23.15,+74.5,44
8,June,19:45,+95,27,+55.8,+94.8,+94.3,0.4,232,3.1,165,29.29,Steady,0,23.15,+74.5,44
8,June,20:00,+92.1,32,+57.9,+91.4,+92.2,0.2,210,0,210,29.29,Steady,0,23.15,+74.3,44
8,June,20:15,+85.5,45,+61.7,+85.5,+86.7,0,207,0,210,29.29,Steady,0,23.15,+74.1,43
8,June,20:30,+81.5,54,+63.1,+81.7,+83.3,0,210,0,210,29.29,Steady,0,23.15,+74.1,43
8,June,20:45,+79.9,59,+64.2,+79.9,+82,0,210,0,210,29.26,Steady,0,23.15,+73.9,43
8,June,21:00,+78.6,63,+64.9,+78.6,+81,0,210,0,210,29.26,Steady,0,23.15,+73.8,43
8,June,21:15,+77.7,65,+64.9,+77,+80.2,0,210,0,210,29.26,Steady,0,23.15,+73.6,43
8,June,21:30,+77.5,65,+64.8,+77,+80.1,0,210,0,210,29.26,Steady,0,23.15,+73.4,42
8,June,21:45,+76.8,67,+64.9,+76.8,+79.5,0,210,0,210,29.26,Steady,0,23.15,+73.4,42
8,June,22:00,+76.5,67,+64.6,+76.5,+79.2,0,210,0,210,29.23,Falling,0,23.15,+73.4,42
8,June,22:15,+76.3,68,+64.9,+76.3,+79,0,210,0,210,29.26,Falling,0,23.15,+73,42
8,June,22:30,+75.7,69,+64.8,+75.2,+78.6,0,210,0,210,29.26,Falling,0,23.15,+72.9,42
8,June,22:45,+75.4,69,+64.4,+75.2,+78.3,0,210,0,210,29.26,Falling,0,23.15,+72.7,42
8,June,23:00,+74.8,72,+65.1,+74.8,+78,0,210,0,210,29.26,Steady,0,23.15,+73,43
8,June,23:15,+74.8,74,+66,+74.8,+78.1,0,210,0,210,29.23,Steady,0,23.15,+72.5,42
8,June,23:30,+74.3,75,+65.8,+74.3,+77.7,0,210,0,210,29.23,Steady,0,23.15,+72.3,42
8,June,23:45,+74.3,77,+66.6,+74.3,+77.7,0,210,0,210,29.23,Steady,0,23.15,+72.3,43
9,June,00:00,+75.2,70,+64.8,+75.2,+78.2,0,237,0,306,29.23,Steady,0,23.15,+72,43
9,June,00:15,+74.7,71,+64.6,+74.7,+77.8,0,297,0,306,29.23,Steady,0,23.15,+72,43
9,June,00:30,+74.5,72,+64.8,+74.5,+77.7,0,306,0,306,29.23,Steady,0,23.15,+72,43
9,June,00:45,+74.1,72,+64.6,+73.4,+77.5,0,306,0,306,29.23,Steady,0,23.15,+71.6,43
9,June,01:00,+73.8,74,+64.9,+73.4,+77.3,0,306,0,306,29.23,Steady,0,23.15,+71.6,43
9,June,01:15,+73.4,77,+65.7,+73.4,+77.1,0,306,0,306,29.23,Steady,0,23.15,+71.6,43
9,June,01:30,+72.9,79,+66,+72.9,+76.8,0,306,0,306,29.23,Steady,0,23.15,+71.4,43
9,June,01:45,+72.3,83,+66.9,+71.6,+76.5,0,306,0,306,29.23,Steady,0,23.15,+71.1,43
9,June,02:00,+71.8,86,+67.3,+71.6,+76.2,0,306,0,306,29.23,Steady,0,23.15,+71.1,43
9,June,02:15,+71.6,88,+67.8,+71.6,+76.1,0,306,0,306,29.23,Steady,0,23.15,+71.2,43
9,June,02:30,+71.4,89,+68,+71.4,+76,0,306,0,306,29.23,Steady,0,23.15,+71.1,43
9,June,02:45,+71.2,91,+68.5,+71.2,+75.9,0,306,0,306,29.26,Steady,0,23.15,+70.9,43
9,June,03:00,+71.1,91,+68.4,+71.1,+75.9,0,306,0,306,29.23,Steady,0,23.15,+70.7,43
9,June,03:15,+71.1,91,+68.4,+71.1,+75.9,0,306,0,306,29.26,Steady,0,23.15,+70.9,43
9,June,03:30,+70.7,92,+68.2,+70.7,+75.7,0,306,0,306,29.26,Steady,0,23.15,+70.9,43
9,June,03:45,+69.8,94,+68,+69.8,+75.4,0,306,0,306,29.26,Steady,0,23.15,+70.7,43
9,June,04:00,+69.8,95,+68.4,+69.8,+75.4,0,306,0,306,29.26,Steady,0,23.15,+70.5,43
9,June,04:15,+70.3,97,+69.4,+69.8,+75.6,0,306,0,306,29.26,Steady,0,23.15,+70.3,43
9,June,04:30,+70.3,97,+69.4,+69.8,+75.6,0,306,0,306,29.26,Steady,0,23.15,+70.5,43
9,June,04:45,+70.2,97,+69.3,+69.8,+75.5,0,306,0,306,29.26,Steady,0,23.15,+70.5,43
9,June,05:00,+69.6,97,+68.7,+69.6,+75.3,0,306,0,306,29.26,Steady,0,23.15,+70.3,43
9,June,05:15,+69.1,98,+68.5,+69.1,+75.2,0,306,0,306,29.26,Steady,0,23.15,+70.2,43
9,June,05:30,+68.9,98,+68.4,+68.9,+75.2,0,306,0,306,29.26,Steady,0,23.15,+70.3,43
9,June,05:45,+68.5,98,+68,+68,+75.2,0,306,0,306,29.26,Steady,0,23.15,+70.3,43
9,June,06:00,+68.4,98,+67.8,+68,+75.2,0,306,0,306,29.26,Steady,0,23.15,+70.2,43
9,June,06:15,+68.4,98,+67.8,+68,+75.2,0,306,0,306,29.23,Steady,0,23.15,+70.2,43
9,June,06:30,+68.7,98,+68.2,+68,+75.2,0,306,0,306,29.26,Steady,0,23.15,+70.2,43
9,June,06:45,+68.9,98,+68.4,+68.9,+75.2,0,306,0,306,29.26,Steady,0,23.15,+70,43
9,June,07:00,+69.1,98,+68.5,+69.1,+75.2,0,306,0,306,29.26,Steady,0,23.15,+70,43
9,June,07:15,+70,98,+69.4,+69.8,+75.5,0,306,0,306,29.26,Steady,0,23.15,+70.2,43
9,June,07:30,+70.9,98,+70.3,+70.9,+75.9,0,306,0,306,29.26,Steady,0,23.15,+70.2,43
9,June,07:45,+71.4,98,+70.9,+71.4,+76.2,0,280,0,244,29.26,Steady,0,23.15,+70.2,43
9,June,08:00,+72.7,98,+72.1,+72.7,+77.2,0,246,0,244,29.26,Steady,0,23.15,+70.3,43
9,June,08:15,+74.5,89,+71.1,+74.5,+78.5,0,244,0,244,29.26,Steady,0,23.15,+70.2,43
9,June,08:30,+77,69,+66,+77,+79.8,0,244,0,244,29.29,Steady,0,23.15,+70.3,43
9,June,08:45,+83.8,51,+63.7,+83.8,+85.8,0,222,0,123,29.26,Steady,0,23.15,+70.7,43
9,June,09:00,+86.7,39,+58.8,+86,+86.9,0.2,189,2.7,224,29.29,Steady,0,23.15,+70.5,43
9,June,09:15,+85.8,39,+57.9,+85.8,+85.8,1.1,204,3.1,254,29.26,Steady,0,23.15,+70.5,44
9,June,09:30,+88.5,38,+59.5,+87.8,+89,2,220,4,261,29.26,Steady,0,23.15,+70.9,44
9,June,09:45,+89.1,37,+59.4,+89.1,+89.5,2.2,201,3.6,192,29.26,Steady,0,23.15,+70.9,44
9,June,10:00,+89.1,36,+58.6,+89.6,+89.2,2,201,2.7,313,29.26,Steady,0,23.15,+70.7,44
9,June,10:15,+89.4,35,+58.1,+89.6,+89.4,1.8,230,5.4,216,29.26,Steady,0,23.15,+71.2,44
9,June,10:30,+90.5,34,+58.3,+90.5,+90.6,2.2,212,4,277,29.26,Steady,0,23.15,+71.4,44
9,June,10:45,+93,29,+55.9,+93.2,+92.3,2.2,182,5.4,147,29.26,Steady,0,23.15,+71.2,45
9,June,11:00,+91.2,31,+56.3,+92.5,+90.6,2.7,195,5.8,270,29.26,Steady,0,23.15,+71.4,45
9,June,11:15,+92.8,28,+54.9,+92.8,+91.7,3.4,227,4.9,255,29.23,Steady,0,23.15,+72,45
9,June,11:30,+93,27,+54,+93,+91.6,3.6,229,7.2,324,29.26,Steady,0,23.15,+72.3,46
9,June,11:45,+93.4,28,+55.4,+93.2,+92.5,3.1,232,4.9,223,29.26,Steady,0,23.15,+72.3,46
9,June,12:00,+93,28,+55,+93,+92,3.1,236,4.9,122,29.26,Steady,0,23.15,+72.9,46
9,June,12:15,+92.3,27,+53.4,+91.4,+90.7,3.8,242,5.8,261,29.26,Steady,0,23.15,+73.2,46
9,June,12:30,+96.1,26,+55.6,+96.1,+95.4,3.8,235,4.9,283,29.26,Steady,0,23.15,+72.9,45
9,June,12:45,+93.4,24,+51.1,+93.2,+91.1,3.1,221,4,294,29.26,Steady,0,23.15,+73.2,46
9,June,13:00,+95.2,23,+51.4,+95,+93,3.6,223,5.8,198,29.26,Steady,0,23.15,+73,46
9,June,13:15,+92.1,23,+48.9,+91.4,+89.2,4,232,8.3,293,29.26,Steady,0,23.15,+73.2,46
9,June,13:30,+92.7,25,+51.6,+92.7,+90.5,3.6,243,3.6,158,29.26,Steady,0,23.15,+73,45
9,June,13:45,+91.9,27,+53.1,+91.4,+90.2,3.4,237,4,304,29.26,Steady,0,23.15,+73,45
9,June,14:00,+91.9,26,+52.2,+91.4,+89.9,3.6,211,5.4,300,29.23,Steady,0,23.15,+73.4,46
9,June,14:15,+93.6,24,+51.3,+93.2,+91.3,3.8,225,5.8,231,29.23,Steady,0,23.15,+73.2,46
9,June,14:30,+97,21,+50.5,+96.8,+94.6,3.6,232,4.9,224,29.23,Steady,0,23.15,+73.2,45
9,June,14:45,+96.4,20,+48.7,+97.7,+93.5,3.6,201,3.1,163,29.23,Steady,0,23.15,+73.2,46
9,June,15:00,+96.6,19,+47.5,+96.6,+93.3,3.8,213,7.6,176,29.23,Steady,0,23.15,+73.4,45
9,June,15:15,+97.7,20,+49.8,+97.7,+95.1,4,219,4.9,195,29.23,Steady,0,23.15,+73.4,45
9,June,15:30,+98.2,18,+47.5,+98.2,+95,3.8,214,5.8,259,29.23,Steady,0,23.15,+73.4,45
9,June,15:45,+97.9,22,+52.5,+97.9,+96.2,3.8,237,4,284,29.23,Steady,0,23.15,+73.6,45
9,June,16:00,+100.6,21,+53.4,+100.4,+99.5,3.8,222,3.1,245,29.23,Steady,0,23.15,+73.6,45
9,June,16:15,+100,18,+48.9,+100,+97.3,3.4,193,3.6,178,29.23,Steady,0,23.15,+73.6,45
9,June,16:30,+98.6,18,+47.7,+98.6,+95.4,3.4,202,5.8,190,29.2,Steady,0,23.15,+73.8,45
9,June,16:45,+99.5,17,+46.9,+99.5,+96.1,3.8,216,5.8,137,29.2,Steady,0,23.15,+73.8,45
9,June,17:00,+98.4,19,+48.9,+98.4,+95.6,4,227,6.3,181,29.2,Steady,0,23.15,+73.9,45
9,June,17:15,+99,18,+48,+98.6,+95.9,4,229,6.3,220,29.2,Steady,0,23.15,+73.9,45
9,June,17:30,+100,18,+48.9,+100,+97.3,3.6,231,4,277,Error,Error,0,23.15,Error,Error
9,June,17:45,+99.7,19,+50,+99.7,+97.3,3.6,227,2.2,221,29.2,Steady,0,23.15,+73.9,45
9,June,18:00,+97.7,19,+48.4,+97.7,+94.7,3.8,225,3.6,181,29.2,Steady,0,23.15,+73.9,45
9,June,18:15,+98.4,19,+48.9,+98.4,+95.6,3.4,221,4.9,264,29.2,Steady,0,23.15,+73.9,45
9,June,18:30,+98.4,19,+48.9,+98.4,+95.6,3.1,212,3.6,186,29.2,Steady,0,23.15,+74.1,45
9,June,18:45,+97,19,+47.8,+96.8,+93.8,2.9,225,4,201,29.2,Steady,0,23.15,+74.1,45
9,June,19:00,+97,19,+47.8,+96.8,+93.8,2.5,226,0,200,29.2,Steady,0,23.15,+73.9,44
9,June,19:15,+96.1,20,+48.4,+95,+93,2.2,223,3.1,200,29.2,Steady,0,23.15,+73.9,44
9,June,19:30,+95.2,23,+51.4,+95,+93,1.6,225,2.2,238,29.2,Steady,0,23.15,+73.9,44
9,June,19:45,+93.4,24,+51.1,+93.2,+91.1,1.1,217,0,216,29.2,Steady,0,23.15,+73.8,43
9,June,20:00,+91.6,28,+53.8,+91.4,+90.1,0.7,224,0,215,29.2,Steady,0,23.15,+73.8,43
9,June,20:15,+84.6,39,+56.8,+84.2,+84.3,0.2,222,0,213,29.2,Steady,0,23.15,+73.8,43
9,June,20:30,+80.8,45,+57.4,+80.6,+81.2,0,213,0,213,29.2,Steady,0,23.15,+73.6,43
9,June,20:45,+79,49,+58.1,+78.8,+80,0,213,0,213,29.2,Steady,0,23.15,+73.6,43
9,June,21:00,+77.9,53,+59.4,+77.9,+79.4,0,213,0,213,29.2,Steady,0,23.15,+73.4,43
9,June,21:15,+77.2,57,+60.8,+77,+79.1,0,213,0,213,29.2,Steady,0,23.15,+73.2,43
9,June,21:30,+76.5,59,+61,+76.5,+78.7,0,213,0,213,29.2,Steady,0,23.15,+73,43
9,June,21:45,+75.9,60,+61,+75.2,+78.3,0,213,0,213,29.2,Steady,0,23.15,+73,42
9,June,22:00,+75.9,59,+60.6,+75.2,+78.3,0,213,0,213,29.2,Steady,0,23.15,+72.9,42
9,June,22:15,+75.6,60,+60.6,+75.2,+78.1,0,213,0,213,29.2,Steady,0,23.15,+72.7,42
9,June,22:30,+75,62,+61.2,+75,+77.8,0,213,0,213,29.2,Steady,0,23.15,+72.9,42
9,June,22:45,+75,62,+61.2,+75,+77.8,0,213,0,213,29.2,Steady,0,23.15,+72.5,42
9,June,23:00,+74.7,63,+61.2,+74.7,+77.6,0,213,0,213,29.2,Steady,0,23.15,+72.7,42
9,June,23:15,+74.3,64,+61.3,+74.3,+77.4,0,213,0,213,29.2,Steady,0,23.15,+72.3,42
9,June,23:30,+74.1,63,+60.6,+73.4,+77.3,0,213,0,213,29.2,Steady,0,23.15,+72.3,42
9,June,23:45,+73.2,67,+61.5,+73.2,+76.9,0,213,0,213,29.2,Steady,0,23.15,+72,42
10,June,00:00,+72.1,73,+63,+71.6,+76.4,0,213,0,213,29.2,Steady,0,23.15,+72,42
10,June,00:15,+71.6,75,+63.3,+71.6,+76.2,0,213,0,213,29.2,Steady,0,23.15,+71.8,43
10,June,00:30,+71.8,77,+64.2,+71.6,+76.2,0,213,0,213,29.2,Steady,0,23.15,+71.4,43
10,June,00:45,+72.1,76,+64.2,+71.6,+76.4,0,213,0,213,29.2,Steady,0,23.15,+71.4,43
10,June,01:00,+71.8,77,+64.2,+71.6,+76.2,0,213,0,213,29.17,Steady,0,23.15,+71.6,43
10,June,01:15,+71.8,79,+64.9,+71.6,+76.2,0,213,0,213,29.17,Steady,0,23.15,+71.2,43
10,June,01:30,+72.1,80,+65.7,+71.6,+76.4,0,213,0,213,29.17,Steady,0,23.15,+71.1,43
10,June,01:45,+71.8,84,+66.7,+71.6,+76.2,0,213,0,213,29.17,Steady,0,23.15,+71.1,43
10,June,02:00,+72.1,85,+67.5,+69.8,+76.4,1.1,224,5.4,212,29.17,Steady,0,23.19,+71.1,43
10,June,02:15,+68.2,88,+64.4,+68,+75.4,4.3,251,8.1,169,29.23,Steady,2.01,23.86,+71.1,43
10,June,02:30,+67.8,95,+66.4,+67.8,n.a.,4.7,219,0,75,29.23,Steady,1.22,24.21,+70.7,44
10,June,02:45,+67.5,98,+66.9,+67.5,n.a.,1.6,86,0,75,29.17,Steady,1.22,24.21,+70.7,43
10,June,03:00,+67.3,98,+66.7,+67.3,n.a.,0,75,0,75,29.17,Steady,1.22,24.21,+70.7,43
10,June,03:15,+66.9,98,+66.4,+66.2,n.a.,0,75,0,75,29.17,Steady,1.22,24.21,+70.7,43
10,June,03:30,+66.9,98,+66.4,+66.2,n.a.,0,75,0,75,29.17,Steady,1.22,24.21,+70.5,43
10,June,03:45,+68,98,+67.5,+68,+75.2,0.7,84,2.7,101,29.17,Steady,1.22,24.21,+70.3,43
10,June,04:00,+68.4,98,+67.8,+68,+75.2,2.5,113,6.3,262,29.2,Steady,0.08,24.29,+70.5,43
10,June,04:15,+67.6,97,+66.7,+67.6,n.a.,2.2,173,0,92,29.26,Steady,0.2,24.33,+70.5,43
10,June,04:30,+68.4,96,+67.1,+66.2,+75.2,2,125,5.8,119,29.2,Steady,0.28,24.45,+70.5,45
10,June,04:45,+68,93,+65.8,+68,+75.3,3.6,142,0,141,29.26,Steady,0.55,24.49,+70.3,45
10,June,05:00,+68,96,+66.7,+68,+75.2,3.1,183,3.1,295,29.23,Steady,0.55,24.49,+70.3,45
10,June,05:15,+68,98,+67.5,+68,+75.2,1.3,186,0,160,29.23,Steady,0.55,24.49,+70.3,45
10,June,05:30,+67.8,98,+67.3,+67.8,n.a.,0.7,154,2.7,260,29.23,Steady,0.08,24.53,+70.3,45
10,June,05:45,+67.8,95,+66.4,+67.6,n.a.,1.1,147,4,218,29.23,Steady,0.08,24.53,+70.2,45
10,June,06:00,+68.2,86,+63.9,+68,+75.5,2.5,164,4,265,29.23,Steady,0.08,24.53,+70.2,45
10,June,06:15,+67.5,94,+65.7,+67.5,n.a.,2,151,0,109,29.2,Steady,0.08,24.53,+70.3,45
10,June,06:30,+67.3,95,+65.8,+67.3,n.a.,0.4,166,0,230,29.2,Steady,0.08,24.53,+70.2,45
10,June,06:45,+67.3,97,+66.4,+67.3,n.a.,0.2,241,0,277,29.2,Steady,0.08,24.53,+70,44
10,June,07:00,+67.3,98,+66.7,+67.3,n.a.,0,279,0,317,29.2,Steady,0.08,24.53,+70.2,44
10,June,07:15,+67.6,97,+66.7,+67.6,n.a.,0,280,0,251,29.2,Steady,0.08,24.53,+70.2,44
10,June,07:30,+68.5,97,+67.6,+68,+75.2,0,255,0,252,29.2,Steady,0,24.53,+70.2,44
