This is the FreeWX-Wi Log


DATE,MONTH,TIME,TEMPERATURE,HUMIDITY,DEWPOINT,WINDCHILL,HEAT INDEX,WIND SPEED,WIND DIRECTION,GUST SPEED,GUST DIRECTION,BAROMETER,TREND,RAIN RATE,RAIN TOTAL,INDOOR TEMPERATURE,INDOOR HUMIDITY
14,February,16:16,+43,28,+12.2,+39.2,n.a.,3.1,296,5.8,1,29.26,Rising,0,1.3,+69.4,38
14,February,16:31,+42.3,30,+13.1,+42.3,n.a.,3.1,297,2.7,239,29.26,Rising,0,1.3,+69.3,38
14,February,16:46,+41.7,31,+13.3,+41,n.a.,2.2,320,2.7,99,29.26,Rising,0,1.3,+69.3,38
14,February,17:01,+41.4,32,+13.8,+41,n.a.,1.6,347,0,337,29.29,Rising,0,1.3,+69.1,38
14,February,17:16,+41,34,+14.7,+41,n.a.,1.3,295,3.6,288,29.29,Rising,0,1.3,+69.1,38
14,February,17:31,+40.6,36,+15.8,+40.6,n.a.,1.1,292,0,2,29.29,Rising,0,1.3,+68.9,38
14,February,17:47,+40.6,36,+15.8,+40.6,n.a.,1.3,322,3.6,325,29.32,Rising,0,1.3,+68.9,38
14,February,18:02,+40.5,37,+16.3,+40.5,n.a.,1.8,326,4.9,279,29.32,Rising,0,1.3,+68.9,38
14,February,18:17,+39.9,39,+17.1,+39.2,n.a.,1.8,315,0,331,29.32,Rising,0,1.3,+68.9,38
14,February,18:32,+39.6,39,+16.7,+39.2,n.a.,2,294,0,60,29.32,Rising,0,1.3,+68.9,38
14,February,18:47,+39.4,39,+16.5,+39.2,n.a.,2.7,279,5.4,288,29.35,Rising,0,1.3,+68.9,38
14,February,19:02,+38.8,39,+16,+38.8,n.a.,2,302,3.1,234,29.35,Rising,0,1.3,+68.7,38
14,February,19:17,+38.8,36,+14.2,+38.8,n.a.,2.7,298,0,253,29.35,Rising,0,1.3,+68.9,38
14,February,19:32,+38.5,39,+15.6,+35.6,n.a.,3.8,292,5.4,270,29.35,Rising,0,1.3,+68.7,38
14,February,19:47,+38.1,39,+15.4,+37.4,n.a.,3.8,293,4,301,29.35,Rising,0,1.3,+68.7,38
14,February,20:02,+37.6,39,+14.9,+32,n.a.,4,294,5.8,293,29.38,Rising,0,1.3,+68.5,38
14,February,20:17,+37.2,40,+15.1,+37.2,n.a.,4.5,294,6.3,269,29.38,Rising,0,1.3,+68.5,38
14,February,20:32,+36.9,40,+14.9,+36.9,n.a.,3.8,294,4,264,29.38,Rising,0,1.3,+68.4,38
14,February,20:47,+36.9,40,+14.9,+36.9,n.a.,2.5,302,4,353,29.38,Rising,0,1.3,+68.4,38
14,February,21:02,+36.5,40,+14.5,+36.5,n.a.,1.8,296,3.6,248,29.38,Rising,0,1.3,+68.4,38
14,February,21:17,+36.3,39,+13.8,+35.6,n.a.,2,291,0,290,29.38,Rising,0,1.3,+68.4,38
14,February,21:32,+36.3,38,+13.1,+35.6,n.a.,2.7,282,4,301,29.38,Rising,0,1.3,+68.2,37
14,February,21:47,+36.3,36,+12,+35.6,n.a.,2.9,268,0,277,29.41,Rising,0,1.3,+68.4,37
14,February,22:02,+36.1,35,+11.1,+35.6,n.a.,2.5,270,0,192,29.41,Rising,0,1.3,+68.2,37
14,February,22:17,+36.3,35,+11.3,+35.6,n.a.,2,274,3.6,286,29.41,Rising,0,1.3,+68.4,37
14,February,22:32,+35.8,38,+12.7,+35.6,n.a.,1.3,295,0,316,29.41,Rising,0,1.3,+68.2,37
14,February,22:47,+35.6,39,+13.1,+35.6,n.a.,0.7,297,0,275,29.41,Rising,0,1.3,+68.4,37
14,February,23:02,+36,36,+11.7,+35.6,n.a.,0.7,273,3.6,314,29.41,Rising,0,1.3,+68.2,37
14,February,23:17,+36,37,+12.2,+32,n.a.,0.7,281,5.8,284,29.41,Rising,0,1.3,+68.2,37
14,February,23:32,+36,36,+11.7,+35.6,n.a.,0.9,288,3.1,302,29.41,Rising,0,1.3,+68,37
14,February,23:47,+36.1,35,+11.1,+35.6,n.a.,0.9,281,0,264,29.41,Rising,0,1.3,+68,37
15,February,00:02,+36,36,+11.7,+35.6,n.a.,1.1,289,0,282,29.41,Rising,0,1.3,+68,37
15,February,00:17,+35.8,36,+11.5,+35.6,n.a.,0.4,288,0,250,29.41,Rising,0,1.3,+67.8,38
15,February,00:32,+35.8,38,+12.7,+35.6,n.a.,0,279,0,150,29.41,Rising,0,1.3,+68,37
15,February,00:47,+35.6,37,+11.8,+35.6,n.a.,0.7,294,0,322,29.41,Rising,0,1.3,+67.8,38
15,February,01:02,+35.4,37,+11.8,+35.4,n.a.,1.6,304,0,233,29.41,Rising,0,1.3,+67.8,38
15,February,01:17,+35.2,38,+12.2,+35.2,n.a.,1.3,296,4,36,29.41,Steady,0,1.3,+67.8,38
15,February,01:32,+34.9,39,+12.4,+34.9,n.a.,0.4,315,0,18,29.41,Steady,0,1.3,+67.6,37
15,February,01:47,+35.1,39,+12.6,+34.9,n.a.,0.7,323,2.7,304,29.41,Steady,0,1.3,+67.8,38
15,February,02:02,+34.7,40,+12.9,+34.7,n.a.,0.9,298,0,279,29.41,Steady,0,1.3,+67.6,37
15,February,02:17,+34.9,40,+13.1,+34.9,n.a.,0.4,275,0,252,29.41,Steady,0,1.3,+67.8,37
15,February,02:32,+34.5,40,+12.7,+33.8,n.a.,0.2,263,0,257,29.44,Steady,0,1.3,+67.6,38
15,February,02:47,+34.5,41,+13.3,+33.8,n.a.,0,273,0,299,29.41,Steady,0,1.3,+67.8,37
15,February,03:02,+34.3,40,+12.6,+33.8,n.a.,0.2,287,0,201,29.44,Steady,0,1.3,+67.8,38
15,February,03:17,+34.3,40,+12.6,+33.8,n.a.,0.2,272,0,297,29.44,Steady,0,1.3,+67.8,38
15,February,03:32,+34,40,+12.2,+33.8,n.a.,0.4,285,3.1,338,29.44,Steady,0,1.3,+67.8,38
15,February,03:47,+33.8,38,+10.9,+33.8,n.a.,0.4,313,0,23,29.44,Steady,0,1.3,+67.6,38
15,February,04:02,+33.8,37,+10.4,+33.8,n.a.,0.2,315,0,295,29.44,Steady,0,1.3,+67.8,38
15,February,04:17,+34,35,+9.3,+33.8,n.a.,0.7,291,4,265,29.44,Steady,0,1.3,+67.6,38
15,February,04:32,+33.8,35,+9.1,+33.8,n.a.,1.1,273,0,283,29.44,Steady,0,1.3,+67.8,38
15,February,04:47,+32.9,36,+9,+32.9,n.a.,0.4,281,0,288,29.44,Steady,0,1.3,+67.6,38
15,February,05:02,+32.5,34,+7.3,+32,n.a.,0,289,0,288,29.44,Steady,0,1.3,+67.6,38
15,February,05:17,+32.5,33,+6.6,+32,n.a.,0,288,0,288,29.44,Steady,0,1.3,+67.6,38
15,February,05:32,+31.8,36,+7.9,+31.8,n.a.,0,288,0,288,29.44,Steady,0,1.3,+67.6,37
15,February,05:47,+31.6,38,+9,+31.6,n.a.,0,288,0,288,29.44,Steady,0,1.3,+67.8,38
15,February,06:02,+31.5,38,+8.8,+31.5,n.a.,0,288,0,288,29.44,Steady,0,1.3,+67.8,37
15,February,06:17,+31.5,37,+8.2,+31.5,n.a.,0,288,0,288,29.47,Steady,0,1.3,+67.8,37
15,February,06:32,+31.5,39,+9.3,+31.5,n.a.,0,288,0,288,29.47,Steady,0,1.3,+67.6,37
15,February,06:47,+31.6,39,+9.5,+31.6,n.a.,0,289,0,334,29.44,Steady,0,1.3,+67.8,37
15,February,07:02,+32.4,40,+10.8,+32,n.a.,0.2,308,2.2,332,29.47,Steady,0,1.3,+67.5,37
15,February,07:17,+31.5,41,+10.6,+31.5,n.a.,0.2,329,0,334,29.47,Steady,0,1.3,+67.8,37
15,February,07:32,+31.5,41,+10.6,+31.5,n.a.,0,312,0,308,29.47,Steady,0,1.3,+67.5,37
15,February,07:47,+32,38,+9.3,+32,n.a.,0.2,296,4.5,329,29.5,Steady,0,1.3,+67.6,37
15,February,08:02,+32,36,+8.1,+32,n.a.,0.4,307,0,303,29.5,Steady,0,1.3,+67.3,37
15,February,08:17,+31.8,37,+8.6,+31.8,n.a.,0.4,309,0,301,29.5,Rising,0,1.3,+67.6,37
15,February,08:32,+33.1,34,+7.9,+33.1,n.a.,0.2,309,0,327,29.5,Rising,0,1.3,+67.3,37
15,February,08:47,+33.4,32,+6.8,+33.4,n.a.,0.4,329,2.7,324,29.5,Rising,0,1.3,+67.6,37
15,February,09:02,+36.3,30,+7.9,+35.6,n.a.,0.7,340,4,304,29.5,Rising,0,1.3,+67.5,37
15,February,09:17,+36.5,30,+8.1,+36.5,n.a.,1.1,340,0,4,29.5,Steady,0,1.3,+67.8,37
15,February,09:32,+37.8,29,+8.4,+37.4,n.a.,1.8,351,0,308,29.5,Steady,0,1.3,+67.8,37
15,February,09:47,+36,29,+6.8,+35.6,n.a.,1.8,347,2.2,345,29.5,Steady,0,1.3,+68,37
15,February,10:02,+36.3,29,+7.2,+35.6,n.a.,1.3,327,3.1,316,29.47,Steady,0,1.3,+68.2,36
15,February,10:17,+38.5,26,+6.6,+38.5,n.a.,2.5,311,4,0,29.47,Steady,0,1.3,+68.4,36
15,February,10:32,+44.2,23,+8.8,+44.2,n.a.,2,2,2.2,71,29.47,Steady,0,1.3,+68.7,36
15,February,10:47,+43.3,20,+5,+42.8,n.a.,0.9,49,4,108,29.47,Steady,0,1.3,+69.3,37
15,February,11:02,+49.6,19,+9.1,+49.6,n.a.,1.3,39,0,295,29.47,Steady,0,1.3,+69.4,36
15,February,11:17,+39.9,21,+3.2,+39.2,n.a.,1.8,305,0,343,29.47,Steady,0,1.3,+70,36
15,February,11:32,+41,21,+4.1,+41,n.a.,2.2,308,4.9,97,29.47,Steady,0,1.3,+70.2,36
15,February,11:47,+39.9,23,+5.2,+39.2,n.a.,2.5,304,4,3,29.47,Steady,0,1.3,+70.5,36
15,February,12:02,+38.7,24,+5,+38.7,n.a.,2.7,304,3.6,325,29.47,Steady,0,1.3,+70.7,36
15,February,12:17,+40.6,21,+3.7,+40.6,n.a.,2.5,294,3.6,4,29.47,Steady,0,1.3,+71.1,36
15,February,12:32,+39.2,23,+4.6,+39.2,n.a.,2,328,4.9,263,29.47,Steady,0,1.3,+71.4,36
15,February,12:47,+40.6,23,+5.7,+40.6,n.a.,2,293,0,177,29.47,Steady,0,1.3,+71.6,35
15,February,13:02,+39.9,21,+3.2,+39.2,n.a.,2,259,4.9,304,29.47,Steady,0,1.3,+71.8,35
15,February,13:17,+41,23,+6.1,+41,n.a.,1.6,330,4,284,29.44,Steady,0,1.3,+72,35
15,February,13:32,+41.9,23,+6.8,+41.9,n.a.,1.6,342,4,324,29.44,Steady,0,1.3,+72.1,35
15,February,13:47,+41.2,21,+4.3,+41,n.a.,2.7,321,3.6,301,29.44,Steady,0,1.3,+72.3,35
15,February,14:02,+43.3,20,+5,+42.8,n.a.,1.6,7,2.2,37,29.44,Steady,0,1.3,+72.3,35
15,February,14:17,+42.8,20,+4.5,+39.2,n.a.,1.1,7,5.8,275,29.44,Steady,0,1.3,+72.3,35
15,February,14:32,+44.4,20,+5.9,+44.2,n.a.,1.6,336,0,27,29.41,Steady,0,1.3,+72.3,35
15,February,14:47,+45.1,20,+6.4,+44.6,n.a.,2,338,2.7,312,29.44,Steady,0,1.3,+72.5,35
15,February,15:02,+44.4,20,+5.9,+44.4,n.a.,3.1,321,4,208,29.44,Steady,0,1.3,+72.9,35
15,February,15:17,+45.1,20,+6.4,+44.6,n.a.,2.9,320,2.2,33,29.44,Steady,0,1.3,+73,35
15,February,15:32,+42.4,21,+5.4,+39.2,n.a.,2.2,0,6.3,306,29.44,Steady,0,1.3,+73,35
15,February,15:47,+43.9,20,+5.4,+43.9,n.a.,2,352,4,110,29.47,Steady,0,1.3,+72.9,36
15,February,16:02,+43.7,20,+5.4,+43.7,n.a.,2,332,4.9,320,29.44,Steady,0,1.3,+72.7,36
15,February,16:17,+40.8,21,+3.9,+40.8,n.a.,2.2,322,4,340,29.44,Steady,0,1.3,+72.5,36
15,February,16:32,+40.5,21,+3.6,+40.5,n.a.,1.6,328,0,15,29.44,Steady,0,1.3,+72.1,35
15,February,16:47,+39.7,21,+3,+39.2,n.a.,1.1,344,2.7,345,29.44,Steady,0,1.3,+72,35
15,February,17:02,+38.5,21,+1.9,+38.5,n.a.,2.2,327,6.3,283,29.47,Steady,0,1.3,+71.8,35
15,February,17:17,+37.9,21,+1.6,+37.4,n.a.,2.2,325,4,273,29.47,Steady,0,1.3,+71.6,35
15,February,17:32,+37.6,21,+1.2,+37.4,n.a.,1.1,332,0,282,29.47,Steady,0,1.3,+71.4,36
15,February,17:47,+37,22,+1.8,+37,n.a.,1.6,324,4.9,286,29.47,Steady,0,1.3,+71.2,36
15,February,18:02,+35.4,22,+0.3,+35.4,n.a.,1.3,317,0,309,29.47,Steady,0,1.3,+71.1,36
15,February,18:17,+35.6,24,+2.5,+35.6,n.a.,0.7,298,0,284,29.47,Steady,0,1.3,+70.9,36
15,February,18:32,+35.8,24,+2.5,+35.6,n.a.,0.4,294,2.7,297,29.47,Steady,0,1.3,+70.7,36
15,February,18:47,+35.1,25,+2.8,+35.1,n.a.,0.2,322,0,37,29.47,Steady,0,1.3,+70.7,36
15,February,19:02,+34.5,25,+2.3,+33.8,n.a.,0.4,296,0,248,29.47,Steady,0,1.3,+70.7,36
15,February,19:17,+34.7,25,+2.5,+34.7,n.a.,0.4,282,0,299,29.47,Steady,0,1.3,+70.5,36
15,February,19:32,+33.6,25,+1.6,+33.6,n.a.,0.2,302,0,349,29.47,Steady,0,1.3,+70.3,36
15,February,19:47,+33.8,25,+1.8,+33.8,n.a.,0,316,0,298,29.47,Steady,0,1.3,+70.3,36
15,February,20:02,+33.3,28,+3.7,+33.3,n.a.,0,313,0,303,29.47,Steady,0,1.3,+70.2,36
15,February,20:17,+33.3,28,+3.7,+33.3,n.a.,0,306,2.2,274,29.47,Steady,0,1.3,+70,36
15,February,20:32,+33.6,28,+4.1,+33.6,n.a.,0.2,281,0,225,29.47,Steady,0,1.3,+70,36
15,February,20:47,+33.4,28,+3.9,+33.4,n.a.,0,253,0,326,29.47,Steady,0,1.3,+69.8,36
15,February,21:02,+34,27,+3.6,+33.8,n.a.,0.2,276,0,308,29.47,Steady,0,1.3,+69.6,36
15,February,21:17,+33.4,28,+3.9,+33.4,n.a.,0.2,293,0,277,29.47,Steady,0,1.3,+69.4,36
15,February,21:32,+33.1,30,+5,+33.1,n.a.,0,263,0,225,29.47,Steady,0,1.3,+69.4,36
15,February,21:47,+33.4,30,+5.4,+33.4,n.a.,0.9,238,0,246,29.47,Steady,0,1.3,+69.3,36
15,February,22:02,+32.9,30,+4.8,+32.9,n.a.,1.3,301,0,318,29.47,Steady,0,1.3,+69.1,36
15,February,22:17,+31.6,31,+4.5,+31.6,n.a.,0.9,336,2.7,330,29.47,Steady,0,1.3,+68.9,36
15,February,22:32,+31.6,31,+4.5,+31.5,n.a.,0.7,339,0,25,29.5,Steady,0,1.3,+68.7,36
15,February,22:47,+31.5,31,+4.3,+31.6,n.a.,0.4,359,0,315,29.5,Steady,0,1.3,+68.7,36
15,February,23:02,+31.6,31,+4.5,+31.6,n.a.,0.4,330,3.6,295,29.5,Steady,0,1.3,+68.5,36
15,February,23:17,+30.2,33,+4.6,+30.2,n.a.,0.2,319,0,334,29.5,Steady,0,1.3,+68.5,36
15,February,23:32,+30.6,33,+5,+30.2,n.a.,0.2,318,0,114,29.5,Steady,0,1.3,+68.4,36
15,February,23:47,+30.4,34,+5.4,+30.2,n.a.,0.2,219,0,248,29.5,Steady,0,1.3,+68.2,36
16,February,00:02,+30.6,33,+5,+30.2,n.a.,0,243,0,313,29.5,Steady,0,1.3,+68.4,36
16,February,00:17,+29.5,37,+6.4,+29.5,n.a.,0,303,0,313,29.5,Steady,0,1.3,+68.2,36
16,February,00:32,+29.8,36,+6.3,+29.8,n.a.,0,296,0,274,29.5,Steady,0,1.3,+68.2,36
16,February,00:47,+29.3,38,+6.8,+28.4,n.a.,0,276,0,274,29.5,Steady,0,1.3,+67.8,36
16,February,01:02,+29.1,40,+7.9,+28.4,n.a.,0,274,0,274,29.5,Steady,0,1.3,+68,36
16,February,01:17,+29.7,39,+7.7,+29.7,n.a.,0,274,0,274,29.53,Steady,0,1.3,+67.8,36
16,February,01:32,+28.8,41,+8.1,+28.4,n.a.,0,301,0,353,29.5,Steady,0,1.3,+68,36
16,February,01:47,+29.1,41,+8.4,+28.4,n.a.,0,346,0,21,29.53,Steady,0,1.3,+67.8,36
16,February,02:02,+28.8,40,+7.5,+28.4,n.a.,0.4,335,0,302,29.53,Steady,0,1.3,+67.8,36
16,February,02:17,+27.9,42,+7.7,+27.7,n.a.,0.2,307,0,305,29.53,Steady,0,1.3,+68.2,36
16,February,02:32,+27.9,42,+7.7,+27.9,n.a.,0.2,306,0,330,29.53,Steady,0,1.3,+67.8,36
16,February,02:47,+29.1,41,+8.4,+28.4,n.a.,0.4,313,0,295,29.53,Steady,0,1.3,+67.8,36
16,February,03:02,+28.8,41,+8.1,+28.4,n.a.,0.2,307,0,335,29.53,Steady,0,1.3,+67.6,36
16,February,03:17,+28.6,39,+6.8,+28.4,n.a.,0.2,304,0,345,29.53,Steady,0,1.3,+67.6,36
16,February,03:32,+28.2,41,+7.5,+28.2,n.a.,0.2,320,0,353,29.53,Steady,0,1.3,+68.2,35
16,February,03:47,+28.2,41,+7.5,+28.2,n.a.,0.4,314,0,268,29.53,Steady,0,1.3,+67.8,36
16,February,04:02,+28.2,41,+7.5,+28.2,n.a.,0.9,286,0,24,29.53,Steady,0,1.3,+67.8,36
16,February,04:17,+26.6,42,+6.6,+26.6,n.a.,0.7,288,0,286,29.53,Steady,0,1.3,+68.2,35
16,February,04:32,+27.3,42,+7.3,+26.6,n.a.,0.2,291,0,292,29.53,Steady,0,1.3,+68.2,35
16,February,04:47,+28,42,+7.9,+28,n.a.,0.2,300,3.1,260,29.53,Steady,0,1.3,+67.8,36
16,February,05:02,+26.4,44,+7.5,+26.4,n.a.,0.2,277,0,244,29.53,Steady,0,1.3,+68,35
16,February,05:17,+25.5,45,+7.2,+24.8,n.a.,0,241,0,244,29.53,Steady,0,1.3,+67.6,36
16,February,05:32,+27.3,44,+8.2,+26.6,n.a.,0,255,0,283,29.53,Steady,0,1.3,+67.6,36
16,February,05:47,+27.1,43,+7.7,+26.6,n.a.,0,269,0,212,29.53,Steady,0,1.3,+67.8,36
16,February,06:02,+26.2,45,+7.9,+26.4,n.a.,0,253,0,312,29.56,Steady,0,1.3,+68.4,35
16,February,06:17,+23.9,50,+8.1,+23,n.a.,0,275,0,292,29.56,Steady,0,1.3,+68,35
16,February,06:32,+25.2,51,+9.7,+24.8,n.a.,0,295,0,292,29.56,Steady,0,1.3,+67.6,36
16,February,06:47,+25.9,46,+8.1,+25.9,n.a.,0,302,0,211,29.56,Steady,0,1.3,+67.8,36
16,February,07:02,+25,43,+5.7,+24.8,n.a.,0.9,311,0,321,29.56,Steady,0,1.3,+67.6,36
16,February,07:17,+23.5,47,+6.3,+23,n.a.,0.7,313,0,321,29.56,Steady,0,1.3,+67.8,36
16,February,07:32,+22.3,47,+5.2,+22.3,n.a.,0,332,0,16,29.56,Steady,0,1.3,+68,35
16,February,07:47,+23.9,42,+4.1,+23,n.a.,0,327,0,282,29.59,Steady,0,1.3,+67.6,36
16,February,08:02,+27.7,34,+3,+27.7,n.a.,0.4,295,0,327,29.59,Steady,0,1.3,+67.6,36
16,February,08:17,+30.4,30,+2.7,+30.2,n.a.,0.7,296,0,341,29.59,Steady,0,1.3,+68.4,35
16,February,08:32,+29.5,31,+2.7,+29.5,n.a.,1.3,294,3.1,323,29.59,Steady,0,1.3,+68.2,35
16,February,08:47,+27.9,31,+1.2,+27.9,n.a.,2,295,4,286,29.59,Steady,0,1.3,+68,36
16,February,09:02,+28.9,31,+2.1,+28.4,n.a.,2.2,320,0,335,29.59,Steady,0,1.3,+68.4,36
16,February,09:17,+32,30,+4.1,+30.2,n.a.,2,317,0,338,29.59,Steady,0,1.3,+68,36
16,February,09:32,+33.4,30,+5.4,+33.4,n.a.,1.8,306,0,300,29.59,Steady,0,1.3,+68.4,36
16,February,09:47,+33.3,28,+3.7,+33.3,n.a.,1.3,332,0,310,29.59,Steady,0,1.3,+68.4,36
16,February,10:02,+32,28,+2.7,+33.3,n.a.,1.1,335,3.6,327,29.59,Steady,0,1.3,+68.5,36
16,February,10:17,+31.8,28,+2.5,+31.8,n.a.,2.5,334,4,283,29.59,Steady,0,1.3,+68.9,35
16,February,10:32,+37.9,26,+6.1,+37.4,n.a.,2.5,6,0,20,29.62,Steady,0,1.3,+69.3,35
16,February,10:48,+41,23,+6.1,+41,n.a.,2,19,3.6,122,29.62,Steady,0,1.3,+69.6,35
16,February,11:03,+31.3,25,-0.4,+31.3,n.a.,3.1,323,2.7,298,29.62,Steady,0,1.3,+69.6,35
16,February,11:18,+33.3,25,+1.2,+33.3,n.a.,3.4,307,0,339,29.65,Rising,0,1.3,+69.8,35
16,February,11:33,+32.5,25,+0.7,+32,n.a.,2,315,0,253,29.65,Rising,0,1.3,+69.4,35
16,February,11:48,+32.5,25,+0.7,+32,n.a.,1.3,302,0,320,29.65,Rising,0,1.3,+69.3,35
16,February,12:03,+34.3,25,+2.3,+33.8,n.a.,1.3,313,4,311,29.65,Rising,0,1.3,+69.1,35
16,February,12:18,+36.5,24,+3.2,+36.5,n.a.,1.8,335,0,23,29.65,Rising,0,1.3,+69.3,35
16,February,12:33,+34.7,22,-0.2,+30.2,n.a.,2,347,5.8,278,29.65,Rising,0,1.3,+69.4,35
16,February,12:48,+35.2,25,+3,+35.2,n.a.,2.9,314,2.7,253,29.65,Rising,0,1.3,+69.6,35
16,February,13:03,+35.6,24,+2.5,+35.6,n.a.,3.4,285,0,274,29.65,Rising,0,1.3,+70.2,35
16,February,13:18,+33.3,23,-0.4,+33.3,n.a.,3.6,292,4.9,301,29.65,Rising,0,1.3,+70,35
16,February,13:33,+35.1,25,+2.8,+35.1,n.a.,3.6,290,2.7,272,29.65,Rising,0,1.3,+70,35
16,February,13:48,+34.7,25,+2.5,+34.7,n.a.,2.7,300,0,65,29.62,Rising,0,1.3,+70.2,35
16,February,14:03,+36.1,24,+2.8,+35.6,n.a.,1.3,348,0,331,29.62,Rising,0,1.3,+70.3,35
16,February,14:18,+35.6,22,+0.5,+35.6,n.a.,0.9,27,0,53,29.62,Steady,0,1.3,+70.3,35
16,February,14:33,+36.5,22,+1.4,+36.5,n.a.,1.1,17,0,35,29.62,Steady,0,1.3,+70.3,35
16,February,14:48,+36,22,+0.9,+35.6,n.a.,2.2,319,5.8,300,29.62,Steady,0,1.3,+70.7,35
16,February,15:03,+35.2,22,+0.3,+30.2,n.a.,4,307,6.3,248,29.62,Steady,0,1.3,+70.5,35
16,February,15:18,+35.2,22,+0.3,+35.2,n.a.,3.4,310,3.6,328,29.62,Steady,0,1.3,+70.3,35
16,February,15:33,+38.7,21,+2.1,+38.7,n.a.,1.8,356,0,59,29.62,Steady,0,1.3,+70.3,35
16,February,15:54,+46.8,19,+6.8,+46.4,n.a.,1.6,339,3.6,32,29.62,Steady,0,1.3,+70.9,35
16,February,16:09,+41.9,21,+4.8,+41.9,n.a.,1.8,340,0,326,29.62,Steady,0,1.3,+70.9,35
16,February,16:24,+39,21,+2.5,+39,n.a.,1.8,318,4,280,29.62,Steady,0,1.3,+70.9,35
16,February,16:39,+42.3,21,+5.2,+39.2,n.a.,2.9,300,5.4,204,29.62,Steady,0,1.3,+70.9,35
16,February,16:54,+37,22,+1.8,+37,n.a.,3.1,284,3.1,146,29.62,Steady,0,1.3,+70.7,35
16,February,17:09,+35.4,22,+0.3,+35.4,n.a.,1.8,316,0,329,29.62,Steady,0,1.3,+70.5,35
16,February,17:24,+34,22,-0.8,+28.4,n.a.,0.9,347,5.8,270,29.62,Steady,0,1.3,+70.3,35
16,February,17:39,+33.4,23,-0.4,+33.4,n.a.,0.9,331,0,327,29.62,Steady,0,1.3,+70.3,35
16,February,17:54,+33.8,22,-0.9,+33.8,n.a.,0.7,313,0,261,29.62,Steady,0,1.3,+70.2,35
16,February,18:09,+32.5,23,-1.1,+32,n.a.,1.1,290,0,250,29.62,Steady,0,1.3,+70,35
16,February,18:24,+30.6,23,-2.7,+30.2,n.a.,0.9,290,0,304,29.62,Steady,0,1.3,+69.8,35
16,February,18:39,+28.9,23,-4.2,+28.4,n.a.,0.7,300,0,303,29.62,Steady,0,1.3,+69.6,35
16,February,18:54,+26.4,26,-3.8,+26.4,n.a.,0.2,300,0,303,29.62,Steady,0,1.3,+69.6,35
16,February,19:09,+25.3,32,-0.4,+24.8,n.a.,0,303,0,304,29.65,Steady,0,1.3,+69.4,35
16,February,19:24,+25.3,32,-0.4,+24.8,n.a.,0,304,0,341,29.65,Steady,0,1.3,+69.4,35
16,February,19:39,+24.1,33,-0.8,+24.1,n.a.,0,325,0,343,29.65,Steady,0,1.3,+69.1,35
16,February,19:54,+23.2,35,-0.4,+23,n.a.,0,343,0,343,29.62,Steady,0,1.3,+69.1,35
16,February,20:09,+23.2,36,+0.3,+23,n.a.,0,343,0,343,29.62,Steady,0,1.3,+68.9,35
16,February,20:24,+23.2,37,+0.9,+23,n.a.,0,343,0,343,29.62,Steady,0,1.3,+68.9,35
16,February,20:53,+21.2,44,+2.7,+21.2,n.a.,0,343,0,343,29.62,Steady,0,1.3,+68.7,35
16,February,21:08,+21.2,46,+3.7,+21,n.a.,0,343,0,343,29.62,Steady,0,1.3,+68.5,35
16,February,21:23,+20.8,47,+3.7,+20.8,n.a.,0,343,0,343,29.62,Steady,0,1.3,+68.4,35
16,February,21:38,+20.1,48,+3.6,+19.4,n.a.,0,343,0,343,29.62,Steady,0,1.3,+68.4,35
16,February,21:53,+19.9,48,+3.4,+19.4,n.a.,0,343,0,343,29.62,Steady,0,1.3,+68.2,35
16,February,22:08,+19.6,49,+3.6,+19.4,n.a.,0,343,0,343,29.62,Steady,0,1.3,+68.2,35
16,February,22:23,+19.4,50,+3.9,+19.4,n.a.,0,343,0,343,29.62,Steady,0,1.3,+68,35
16,February,22:38,+19.4,51,+4.3,+19.4,n.a.,0,343,0,343,29.62,Steady,0,1.3,+68.2,35
16,February,22:53,+19.6,53,+5.2,+19.4,n.a.,0,343,0,343,29.62,Steady,0,1.3,+68,35
16,February,23:08,+18.7,54,+4.8,+18.7,n.a.,0,343,0,343,29.62,Steady,0,1.3,+68,35
16,February,23:23,+18.5,54,+4.6,+17.6,n.a.,0,343,0,343,29.62,Steady,0,1.3,+68.4,35
16,February,23:38,+18.3,56,+5.4,+17.6,n.a.,0,343,0,343,29.62,Steady,0,1.3,+68.2,35
16,February,23:53,+18,58,+5.7,+17.6,n.a.,0,343,0,343,29.62,Steady,0,1.3,+67.8,35
17,February,00:08,+18.1,58,+5.9,+17.6,n.a.,0,343,0,343,29.59,Steady,0,1.3,+67.8,35
17,February,00:23,+18.3,58,+6.1,+17.6,n.a.,0,343,0,343,29.59,Steady,0,1.3,+67.5,35
17,February,00:38,+17.4,59,+5.5,+17.4,n.a.,0,343,0,343,29.62,Steady,0,1.3,+68,35
17,February,00:53,+16.7,62,+5.9,+16.9,n.a.,0,343,0,343,29.62,Steady,0,1.3,+68,35
17,February,01:08,+16.9,66,+7.5,+16.9,n.a.,0,343,0,343,29.62,Steady,0,1.3,+67.5,35
17,February,01:23,+17.1,68,+8.4,+17.1,n.a.,0,343,0,343,29.62,Steady,0,1.3,+67.5,35
17,February,01:38,+16.9,71,+9.1,+16.9,n.a.,0,343,0,343,29.62,Steady,0,1.3,+67.6,35
17,February,01:53,+16.5,67,+7.5,+15.8,n.a.,0,343,0,343,29.59,Steady,0,1.3,+67.6,35
