This is the FreeWX-Wi Log


DATE,MONTH,TIME,TEMPERATURE,HUMIDITY,DEWPOINT,WINDCHILL,HEAT INDEX,WIND SPEED,WIND DIRECTION,GUST SPEED,GUST DIRECTION,BAROMETER,TREND,RAIN RATE,RAIN TOTAL,INDOOR TEMPERATURE,INDOOR HUMIDITY

,,, °F,%, °F, °F, °F,MPH,°,MPH,°,In.Hg,,In. /hour,In., °F,%

1,April,09:42,+59.2,25,+23.4,+59,n.a.,0,242,0,212,29.2,Rising,0,3.58,+68.9,41
1,April,09:57,+56.5,26,+22.1,+56.5,n.a.,0,232,0,249,29.2,Rising,0,3.58,+68.9,41
1,April,10:12,+60.1,24,+23.2,+60.1,n.a.,1.1,215,3.1,143,29.2,Rising,0,3.58,+68.9,41
1,April,10:27,+54.9,26,+20.7,+54.9,n.a.,3.4,240,3.6,274,29.2,Rising,0,3.58,+69.1,41
1,April,10:42,+53.2,26,+19.2,+46.4,n.a.,4.3,274,8.7,288,29.2,Rising,0,3.58,+69.4,42
1,April,10:57,+56.3,25,+21,+56.3,n.a.,3.8,272,3.6,264,29.2,Rising,0,3.58,+69.6,42
1,April,11:12,+58.1,24,+21.6,+55.4,n.a.,2.9,272,5.8,270,29.2,Rising,0,3.58,+69.6,42
1,April,11:27,+62.4,21,+21.9,+62.4,n.a.,3.6,262,5.8,166,29.2,Rising,0,3.58,+69.8,41
1,April,11:42,+56.7,22,+18.3,+55.4,n.a.,4.3,249,7.6,296,29.2,Rising,0,3.58,+70,41
1,April,11:57,+61.2,21,+20.8,+60.8,n.a.,4.9,259,3.1,236,29.2,Rising,0,3.58,+70.5,41
1,April,12:12,+62.4,19,+19.6,+62.4,n.a.,4.3,228,4.9,180,29.2,Rising,0,3.58,+70.7,41
1,April,12:27,+62.6,18,+18.5,+60.8,n.a.,4,240,3.6,223,29.2,Rising,0,3.58,+70.9,41
1,April,12:42,+65.8,18,+21.2,+65.8,n.a.,3.8,259,3.6,257,29.2,Rising,0,3.58,+71.4,42
1,April,12:57,+62.6,18,+18.5,+62.6,n.a.,3.8,251,6.3,273,29.2,Rising,0,3.58,+71.6,41
1,April,13:12,+62.2,19,+19.4,+62.6,n.a.,4,241,6.3,235,29.2,Rising,0,3.58,+71.8,41
1,April,13:27,+61.3,19,+18.7,+57.2,n.a.,4.3,208,6.3,216,29.2,Rising,0,3.58,+72,40
1,April,13:42,+60.3,19,+17.8,+53.6,n.a.,4.7,232,10.5,280,29.2,Rising,0,3.58,+72.1,40
1,April,13:57,+61.3,19,+18.7,+60.8,n.a.,4.9,265,4.9,274,29.2,Rising,0,3.58,+72.3,40
1,April,14:12,+62.6,18,+18.5,+62.6,n.a.,4.5,266,4,317,29.2,Rising,0,3.58,+72.7,40
1,April,14:27,+62.2,19,+19.4,+62.2,n.a.,4.5,246,8.1,284,29.2,Steady,0,3.58,+72.9,39
1,April,14:42,+62.8,16,+16,+60.8,n.a.,5.4,249,7.6,226,29.2,Steady,0,3.58,+73,39
1,April,14:57,+63.5,16,+16.5,+63.5,n.a.,5.4,258,4.9,234,29.2,Steady,0,3.58,+73.2,39
1,April,15:12,+64.9,15,+16.2,+64.4,n.a.,4.5,245,5.8,244,29.2,Steady,0,3.58,+73.6,38
1,April,15:27,+68,15,+18.7,+68,+68.4,4,240,2.7,294,29.2,Steady,0,3.58,+73.8,38
1,April,15:42,+65.8,15,+16.9,+64.4,n.a.,4.5,253,8.7,279,29.2,Steady,0,3.58,+73.9,39
1,April,15:57,+69.8,14,+18.5,+69.8,+68.9,4.9,249,3.6,210,29.2,Steady,0,3.58,+73.8,38
1,April,16:12,+69.3,15,+19.6,+68.9,+69,4.7,246,5.4,320,29.2,Steady,0,3.58,+74.1,38
1,April,16:27,+66.6,15,+17.4,+64.4,n.a.,4.5,257,6.3,291,29.2,Steady,0,3.58,+73.9,37
1,April,16:42,+64.4,15,+15.8,+59,n.a.,5.6,269,8.7,250,29.2,Steady,0,3.58,+73.9,37
1,April,16:57,+71.6,14,+19.9,+71.6,+70,5.4,267,4.9,242,29.2,Steady,0,3.58,+73.9,37
1,April,17:12,+69.6,15,+19.9,+68,+69.2,4.3,267,5.4,287,29.2,Steady,0,3.58,+73.8,37
1,April,17:27,+72.3,14,+20.5,+71.6,+70.4,4.3,262,3.6,113,29.2,Steady,0,3.58,+74.1,37
1,April,17:42,+70.7,14,+19.2,+71.2,+69.4,3.4,258,4.9,286,29.2,Steady,0,3.58,+73.8,37
1,April,17:57,+67.6,15,+18.3,+66.2,n.a.,3.6,273,6.3,329,29.2,Steady,0,3.58,+73.6,36
1,April,18:12,+66.7,15,+17.6,+64.4,n.a.,3.8,279,6.3,308,29.2,Steady,0,3.58,+73.9,37
1,April,18:27,+69.1,15,+19.6,+69.3,+68.9,3.6,275,3.1,190,29.2,Steady,0,3.58,+73.6,37
1,April,18:42,+68.2,15,+18.9,+66.2,+68.5,2.9,265,4,345,29.2,Steady,0,3.58,+73.4,36
1,April,18:57,+67.6,15,+18.3,+67.6,n.a.,2,284,4,264,29.2,Steady,0,3.58,+73.4,37
1,April,19:12,+65.8,15,+16.9,+65.7,n.a.,2.2,276,2.2,253,29.2,Steady,0,3.58,+73,37
1,April,19:27,+64.2,16,+17.1,+64.2,n.a.,2.5,266,0,283,29.2,Steady,0,3.58,+73,37
1,April,19:42,+58.8,17,+14.2,+58.8,n.a.,1.1,252,0,193,29.2,Steady,0,3.58,+72.9,37
1,April,19:57,+52.9,18,+10.6,+53.1,n.a.,0,203,0,193,29.2,Steady,0,3.58,+72.9,37
1,April,20:12,+50.4,19,+9.7,+50,n.a.,0,193,0,193,29.2,Steady,0,3.58,+72.3,36
1,April,20:27,+49.3,19,+8.8,+49.3,n.a.,0,193,0,193,29.23,Steady,0,3.58,+72.3,37
1,April,20:42,+47.8,24,+12.7,+47.8,n.a.,0,164,0,120,29.23,Steady,0,3.58,+72.3,37
1,April,20:57,+47.3,24,+12.4,+47.3,n.a.,0,124,0,120,29.2,Steady,0,3.58,+72.3,37
1,April,21:12,+46.9,24,+12,+46.4,n.a.,0,120,0,120,29.23,Steady,0,3.58,+72.1,37
1,April,21:27,+47.1,24,+12.2,+46.4,n.a.,0,120,0,120,29.23,Steady,0,3.58,+72,37
1,April,21:42,+46,25,+12.2,+46,n.a.,0,120,0,120,29.23,Steady,0,3.58,+71.8,37
1,April,21:57,+45.1,28,+14,+44.6,n.a.,0,120,0,120,29.23,Steady,0,3.58,+71.6,37
1,April,22:12,+45.3,28,+14.2,+44.6,n.a.,0,120,0,120,29.23,Steady,0,3.58,+71.4,38
1,April,22:27,+43.3,29,+13.3,+42.8,n.a.,0,120,0,120,29.23,Steady,0,3.58,+71.2,38
1,April,22:42,+43,29,+12.9,+42.8,n.a.,0,120,0,120,29.23,Steady,0,3.58,+71.2,38
1,April,22:57,+42.4,29,+12.4,+42.4,n.a.,0,120,0,120,29.23,Steady,0,3.58,+71.1,38
1,April,23:12,+42.8,28,+12,+42.8,n.a.,0,120,0,120,29.23,Steady,0,3.58,+70.9,38
1,April,23:27,+42.3,29,+12.4,+42.3,n.a.,0,120,0,120,29.23,Steady,0,3.58,+70.9,38
1,April,23:42,+41.7,29,+11.8,+41,n.a.,0,120,0,120,29.23,Steady,0,3.58,+70.9,38
1,April,23:57,+41,30,+12,+41,n.a.,0,120,0,120,29.23,Steady,0,3.58,+70.9,38
2,April,00:12,+40.6,32,+13.1,+40.6,n.a.,0,120,0,120,29.2,Steady,0,3.58,+70.7,38
2,April,00:27,+40.1,31,+11.8,+40.1,n.a.,0,120,0,120,29.2,Steady,0,3.58,+70.5,38
2,April,00:42,+40.3,31,+12,+40.3,n.a.,0,120,0,120,29.2,Steady,0,3.58,+70.5,38
2,April,00:57,+38.8,41,+17.2,+38.8,n.a.,0,120,0,120,29.2,Steady,0,3.58,+70.3,38
2,April,01:12,+37.9,40,+15.8,+37.4,n.a.,0,120,0,120,29.2,Steady,0,3.58,+70.2,38
2,April,01:27,+37.6,39,+14.9,+37.4,n.a.,0,120,0,120,29.2,Steady,0,3.58,+70,38
2,April,01:42,+37.9,40,+15.8,+37.4,n.a.,0,120,0,120,29.2,Steady,0,3.58,+70,38
2,April,01:57,+37.6,41,+16,+37.4,n.a.,0,120,0,120,29.2,Steady,0,3.58,+69.8,38
2,April,02:12,+37.2,43,+16.9,+37.2,n.a.,0,120,0,120,29.2,Steady,0,3.58,+69.6,38
2,April,02:27,+37,48,+19.2,+37,n.a.,0,120,0,120,29.2,Steady,0,3.58,+69.6,38
2,April,02:42,+35.8,51,+19.4,+35.6,n.a.,0,120,0,120,29.2,Steady,0,3.58,+69.4,38
2,April,02:57,+35.1,52,+19.2,+35.1,n.a.,0,120,0,120,29.2,Steady,0,3.58,+69.3,38
2,April,03:12,+35.4,51,+19,+35.4,n.a.,0,120,0,120,29.2,Steady,0,3.58,+69.1,38
2,April,03:27,+35.2,51,+18.9,+35.2,n.a.,0,120,0,120,29.2,Steady,0,3.58,+69.1,38
2,April,03:42,+36.3,50,+19.4,+35.6,n.a.,0,122,0,193,29.2,Steady,0,3.58,+68.9,38
2,April,03:57,+35.1,54,+20.1,+35.1,n.a.,0,176,0,220,29.2,Steady,0,3.58,+68.7,38
2,April,04:12,+33.8,59,+21,+33.8,n.a.,0,220,0,220,29.2,Steady,0,3.58,+68.5,38
2,April,04:27,+33.8,62,+22.1,+33.8,n.a.,0,220,0,220,29.2,Steady,0,3.58,+68.4,38
2,April,04:42,+34,64,+23.2,+33.8,n.a.,0,220,0,220,29.2,Steady,0,3.58,+68.4,38
2,April,04:57,+33.8,64,+23,+33.8,n.a.,0,220,0,220,29.17,Steady,0,3.58,+68.2,38
2,April,05:12,+35.4,54,+20.5,+35.4,n.a.,0,220,0,220,29.17,Steady,0,3.58,+68,38
2,April,05:27,+36.1,48,+18.3,+35.6,n.a.,0,220,0,220,29.17,Steady,0,3.58,+67.8,38
2,April,05:42,+36.3,48,+18.5,+35.6,n.a.,0,208,0,192,29.17,Steady,0,3.58,+67.8,38
2,April,05:57,+38.1,39,+15.4,+37.4,n.a.,0.2,174,0,21,29.17,Steady,0,3.58,+67.6,38
2,April,06:12,+45.5,28,+14.4,+44.6,n.a.,0.7,102,3.6,51,29.14,Steady,0,3.58,+67.5,38
2,April,06:27,+39.7,35,+14.4,+39.2,n.a.,1.3,115,0,205,29.14,Steady,0,3.58,+67.5,40
2,April,06:42,+45.5,28,+14.4,+44.6,n.a.,1.8,147,4,78,29.14,Steady,0,3.58,+67.3,39
2,April,06:57,+48.2,24,+13.1,+48.2,n.a.,2.9,87,3.6,82,29.14,Steady,0,3.58,+67.3,40
2,April,07:12,+47.1,24,+12.2,+46.4,n.a.,3.4,63,3.1,57,29.14,Steady,0,3.58,+67.3,39
2,April,07:27,+46.4,24,+11.7,+46.4,n.a.,2.5,69,0,80,29.14,Steady,0,3.58,+67.3,40
2,April,07:42,+47.5,24,+12.6,+47.5,n.a.,1.8,77,3.1,91,29.14,Steady,0,3.58,+67.1,39
2,April,07:57,+48.9,21,+10.8,+48.2,n.a.,2.5,75,2.2,66,29.14,Steady,0,3.58,+67.3,39
2,April,08:12,+49.6,21,+11.3,+49.6,n.a.,2.9,71,2.7,43,29.14,Steady,0,3.58,+67.3,40
2,April,08:27,+51.1,21,+12.6,+51.1,n.a.,3.1,66,3.1,33,29.14,Steady,0,3.58,+67.3,39
2,April,08:42,+55.8,20,+15.3,+55.4,n.a.,3.1,64,2.7,62,29.14,Steady,0,3.58,+67.5,40
2,April,08:57,+59.5,17,+14.7,+59,n.a.,2.9,64,0,59,29.14,Steady,0,3.58,+67.3,40
2,April,09:12,+61.7,16,+15.1,+61.7,n.a.,2,60,2.2,37,29.14,Steady,0,3.58,+67.5,41
2,April,09:27,+61.9,16,+15.3,+61.9,n.a.,2.2,53,2.7,91,29.14,Steady,0,3.58,+67.3,40
2,April,09:42,+63.5,16,+16.5,+63.5,n.a.,2.9,56,3.1,37,29.12,Steady,0,3.58,+67.6,41
2,April,09:57,+62.6,16,+15.8,+59,n.a.,2.7,74,6.3,77,29.12,Steady,0,3.58,+67.5,40
2,April,10:12,+64.4,15,+15.8,+64.4,n.a.,3.1,82,2.7,82,29.12,Steady,0,3.58,+67.8,41
2,April,10:27,+68.4,15,+18.9,+67.5,+68.6,3.6,80,0,45,29.09,Falling,0,3.58,+67.6,40
2,April,10:42,+64.8,18,+20.3,+64.4,n.a.,3.4,83,4,92,29.09,Falling,0,3.58,+68,40
2,April,10:57,+66.9,17,+20.7,+66.2,n.a.,3.6,87,3.1,65,29.09,Falling,0,3.58,+68.4,40
2,April,11:12,+66.2,17,+20.1,+65.8,n.a.,4,92,3.6,114,29.09,Falling,0,3.58,+68.5,40
2,April,11:27,+69.8,17,+23,+69.8,+70,3.8,91,3.1,70,29.09,Falling,0,3.58,+68.7,40
2,April,11:42,+71.2,17,+24.3,+71.2,+70.7,3.6,85,4,59,29.06,Falling,0,3.58,+69.1,40
2,April,11:57,+70,17,+23.2,+69.8,+70.1,3.1,88,2.2,99,29.06,Falling,0,3.58,+69.4,40
2,April,12:12,+75,16,+25.7,+75,+72.7,2.7,95,0,119,29.03,Falling,0,3.58,+69.8,39
2,April,12:35,+76.6,15,+25.5,+76.6,+73.5,3.4,91,3.1,126,29.03,Falling,0,3.58,+70.5,39
2,April,12:50,+75,16,+25.7,+75,+72.7,3.4,100,2.7,118,29.03,Falling,0,3.58,+71.1,40
2,April,13:05,+74.7,16,+25.5,+74.7,+72.4,3.4,105,3.6,77,29.03,Falling,0,3.58,+71.4,40
2,April,13:20,+74.3,16,+25.2,+73.4,+72.2,2.9,98,6.3,126,29,Falling,0,3.58,+72,40
2,April,13:35,+73,16,+24.3,+73,+71.4,2.5,101,4,67,28.97,Falling,0,3.58,+72.1,40
2,April,13:50,+74.7,16,+25.5,+74.7,+72.4,2.2,120,4,110,28.94,Falling,0,3.58,+72.7,40
2,April,14:05,+74.7,16,+25.5,+74.7,+72.4,2.7,122,3.1,140,28.94,Falling,0,3.58,+73,40
2,April,14:20,+75,16,+25.7,+75,+72.7,3.6,114,8.1,190,28.94,Falling,0,3.58,+73.4,40
2,April,14:35,+76.5,15,+25.3,+75.2,+73.4,3.8,115,5.8,105,28.94,Falling,0,3.58,+73.8,40
2,April,14:50,+76.6,15,+25.5,+76.6,+73.5,3.8,116,4,126,28.91,Falling,0,3.58,+74.3,41
2,April,15:05,+76.3,15,+25.2,+76.3,+73.3,4,118,5.4,85,28.91,Falling,0,3.58,+74.3,40
2,April,15:20,+77.2,15,+25.9,+75.2,+73.9,4.5,99,5.8,52,28.91,Falling,0,3.58,+74.8,41
2,April,15:35,+76.8,15,+25.7,+75.2,+73.6,4.7,101,6.3,303,28.91,Falling,0,3.58,+74.7,40
2,April,15:50,+79.2,15,+27.5,+78.8,+75.3,4.7,116,7.2,125,28.91,Falling,0,3.58,+74.7,39
2,April,16:05,+81.5,14,+27.7,+78.8,+77,4.3,126,2.2,71,28.88,Falling,0,3.58,+74.8,40
2,April,16:20,+76.5,15,+25.3,+75.2,+73.4,4.3,117,6.3,143,28.88,Falling,0,3.58,+74.8,40
2,April,16:35,+76.1,15,+25.2,+75.2,+73.1,4.3,103,5.8,113,28.85,Falling,0,3.58,+74.7,39
2,April,16:50,+80.1,15,+28.2,+80.1,+76,3.8,99,4.9,216,28.85,Falling,0,3.58,+74.7,39
2,April,17:05,+76.8,15,+25.7,+75.2,+73.6,3.4,93,5.8,109,28.82,Falling,0,3.58,+74.7,39
2,April,17:20,+77.2,15,+25.9,+77,+73.9,3.6,90,4,74,28.79,Falling,0,3.58,+74.7,39
2,April,17:35,+76.1,15,+25.2,+73.4,+73.1,4,86,8.7,67,28.79,Falling,0,3.58,+74.5,39
2,April,17:50,+75.7,15,+24.8,+75.2,+72.9,4.7,88,5.4,106,28.79,Falling,0,3.58,+74.3,39
2,April,18:05,+75.6,15,+24.6,+75.2,+72.8,4.7,88,3.1,92,28.76,Falling,0,3.58,+74.3,39
2,April,18:20,+74.7,16,+25.5,+71.6,+72.4,5.1,90,8.3,87,28.76,Falling,0,3.58,+74.3,39
2,April,18:35,+73.9,16,+25,+73.4,+72,5.6,90,4,84,28.76,Falling,0,3.58,+74.1,39
2,April,18:50,+73.4,16,+24.4,+73.4,+71.6,5.4,88,6.3,71,28.76,Falling,0,3.58,+73.8,39
2,April,19:05,+72.5,16,+23.7,+72.5,+71.1,5.4,84,4,82,28.76,Falling,0,3.58,+73.8,39
2,April,19:20,+71.8,16,+23.2,+68,+70.7,5.8,86,8.3,81,28.76,Falling,0,3.58,+73.9,39
2,April,19:35,+70.7,19,+26.4,+69.8,+71,5.8,87,6.3,69,28.76,Falling,0,3.58,+73.8,39
2,April,19:50,+70,19,+25.9,+68,+70.7,5.4,84,5.4,117,28.76,Falling,0,3.58,+73.4,39
2,April,20:05,+69.6,20,+26.8,+69.6,+70.8,5.1,85,4.9,105,28.76,Falling,0,3.58,+73.2,39
2,April,20:20,+69.4,20,+26.6,+68,+70.8,5.1,84,6.3,88,28.76,Falling,0,3.58,+73.4,39
2,April,20:35,+69.1,22,+28.6,+66.2,+71.2,5.4,84,8.7,57,28.76,Falling,0,3.58,+73,39
2,April,20:50,+68.2,22,+27.9,+66.2,+70.9,5.1,89,5.8,121,28.76,Falling,0,3.58,+72.9,39
2,April,21:05,+68,23,+28.8,+68,+71.2,5.6,87,5.4,154,28.76,Falling,0,3.58,+73,39
2,April,21:20,+67.1,23,+28,+66.2,n.a.,6,87,5.8,139,28.73,Falling,0,3.58,+72.9,40
2,April,21:35,+66.6,24,+28.6,+64.4,n.a.,5.4,86,5.8,80,28.73,Falling,0,3.58,+72.5,39
2,April,21:50,+66.4,24,+28.6,+66.2,n.a.,4.7,87,5.4,108,28.73,Falling,0,3.58,+72.7,39
2,April,22:05,+66.2,24,+28.4,+66.2,n.a.,4.7,91,5.4,85,28.73,Falling,0,3.58,+72.7,40
2,April,22:20,+66,25,+29.1,+64.4,n.a.,4.9,89,7.6,105,28.7,Falling,0,3.58,+72.3,39
2,April,22:35,+65.5,25,+28.8,+65.5,n.a.,4.9,87,4.9,107,28.7,Falling,0,3.58,+72.5,40
2,April,22:50,+65.3,26,+29.5,+64.4,n.a.,4.5,88,5.8,111,28.7,Falling,0,3.58,+72.1,39
2,April,23:05,+64.9,26,+29.3,+64.4,n.a.,4.3,84,5.8,102,28.7,Falling,0,3.58,+72.3,40
2,April,23:20,+64.6,27,+29.8,+64.4,n.a.,4.3,81,5.8,97,28.7,Falling,0,3.58,+72.1,39
2,April,23:35,+64.2,28,+30.4,+64.2,n.a.,4,84,3.1,97,28.67,Falling,0,3.58,+72.1,39
2,April,23:50,+64.2,28,+30.4,+64.2,n.a.,4,84,7.6,56,28.67,Falling,0,3.58,+72,39
3,April,00:05,+63.9,30,+31.8,+63.9,n.a.,3.8,83,4,117,28.67,Falling,0,3.58,+72,39
3,April,00:20,+63.7,30,+31.6,+63.7,n.a.,3.8,86,5.8,78,28.64,Falling,0,3.58,+71.8,39
3,April,00:35,+63.5,31,+32.4,+63.5,n.a.,3.6,89,3.1,82,28.64,Falling,0,3.58,+72,39
3,April,00:50,+63.1,33,+33.6,+62.6,n.a.,3.4,88,3.1,100,28.64,Falling,0,3.58,+71.6,39
3,April,01:05,+62.1,36,+34.9,+62.2,n.a.,3.4,85,4,106,28.61,Falling,0,3.58,+71.8,39
3,April,01:20,+60.4,44,+38.5,+60.4,n.a.,3.6,85,3.1,58,28.61,Falling,0,3.58,+71.4,39
3,April,01:35,+59.4,50,+40.6,+59,n.a.,3.6,83,6.7,46,28.58,Falling,0,3.58,+71.6,39
3,April,01:50,+57.9,67,+46.9,+57.2,n.a.,2.9,77,3.6,57,28.58,Falling,0,3.58,+71.4,39
3,April,02:05,+57.6,72,+48.6,+57.2,n.a.,1.3,78,0,58,28.58,Falling,0,3.62,+71.2,39
3,April,02:20,+57.4,76,+49.8,+57.2,n.a.,1.3,75,3.1,72,28.55,Falling,0,3.62,+71.4,39
3,April,02:35,+57.2,80,+51.1,+57.2,n.a.,2,76,3.6,102,28.55,Falling,0,3.62,+71.4,40
3,April,02:50,+57.2,81,+51.4,+57.2,n.a.,1.8,77,3.6,87,28.52,Falling,0.08,3.66,+71.4,40
3,April,03:05,+57,83,+52,+57,n.a.,1.8,76,2.7,112,28.52,Falling,0.08,3.7,+71.4,40
3,April,03:20,+56.8,87,+53.1,+56.8,n.a.,1.3,81,0,93,28.5,Falling,0.08,3.7,+71.4,40
3,April,03:35,+56.8,88,+53.2,+57,n.a.,0.9,83,0,81,28.5,Falling,0.08,3.74,+71.2,40
3,April,03:50,+56.8,89,+53.6,+56.8,n.a.,0.7,86,0,71,28.5,Falling,0.12,3.78,+71.2,40
3,April,04:05,+56.8,91,+54.3,+56.8,n.a.,0.2,90,0,85,28.47,Falling,0.2,3.82,+71.2,40
3,April,04:20,+56.8,92,+54.5,+56.8,n.a.,0,94,0,100,28.47,Falling,0.31,3.9,+71.2,39
3,April,04:35,+56.7,93,+54.7,+56.7,n.a.,0,96,0,100,28.44,Falling,0.31,3.98,+71.2,40
3,April,04:50,+56.8,93,+54.9,+56.8,n.a.,0,100,0,100,28.47,Falling,0.35,4.06,+71.1,40
3,April,05:05,+56.8,95,+55.4,+56.8,n.a.,0.4,97,0,295,28.44,Falling,1.38,4.37,+71.1,40
3,April,05:20,+56.7,97,+55.8,+56.7,n.a.,0.9,298,3.6,271,28.44,Falling,0.39,4.49,+71.1,40
3,April,05:35,+56.8,98,+56.3,+51.8,n.a.,2.2,283,8.1,246,28.44,Falling,0.24,4.53,+70.9,40
3,April,05:50,+56.3,98,+55.8,+51.8,n.a.,3.8,282,7.6,295,28.47,Falling,0.55,4.69,+70.9,40
3,April,06:05,+55.8,86,+51.6,+53.6,n.a.,4.3,276,6.3,212,28.47,Falling,0.55,4.69,+70.9,40
3,April,06:20,+55.4,87,+51.6,+55.4,n.a.,3.1,262,2.7,193,28.47,Falling,0.16,4.72,+70.9,40
3,April,06:35,+55,89,+51.8,+55,n.a.,1.3,255,0,228,28.47,Falling,0.12,4.76,+70.7,40
3,April,06:50,+55,92,+52.7,+55,n.a.,0.9,250,3.6,287,28.47,Falling,0.12,4.76,+70.7,40
3,April,07:05,+54.5,93,+52.5,+54.5,n.a.,0.7,254,0,252,28.47,Falling,0.12,4.76,+70.7,40
3,April,07:20,+54.3,93,+52.3,+53.6,n.a.,0.2,244,0,260,28.47,Falling,0.12,4.76,+70.7,40
3,April,07:35,+54.1,93,+52.2,+53.6,n.a.,0.7,230,0,221,28.47,Falling,0.12,4.76,+70.5,40
3,April,07:50,+54.1,94,+52.5,+53.6,n.a.,0.4,212,0,177,28.5,Falling,0.12,4.76,+70.7,40
3,April,08:05,+54.3,95,+52.9,+53.6,n.a.,0,195,0,256,28.5,Falling,0.12,4.76,+70.7,41
3,April,08:20,+54.5,95,+53.1,+54.5,n.a.,0.2,199,0,178,28.5,Steady,0.12,4.76,+70.7,41
3,April,08:35,+54.5,95,+53.1,+54.5,n.a.,0.2,195,2.2,229,28.5,Steady,0,4.76,+70.7,41
3,April,08:50,+54.5,95,+53.1,+54.5,n.a.,0.4,206,0,201,28.5,Steady,0,4.76,+70.7,41
3,April,09:05,+54.7,95,+53.2,+54.7,n.a.,0.7,222,3.1,249,28.5,Steady,0,4.76,+70.7,41
3,April,09:20,+54.7,96,+53.6,+54.7,n.a.,0.7,211,0,197,28.5,Steady,0,4.8,+70.7,41
3,April,09:35,+55,96,+54,+55,n.a.,0.4,202,0,311,28.52,Steady,0,4.8,+70.7,41
3,April,09:50,+55.4,95,+54,+55.4,n.a.,1.3,222,3.6,259,28.52,Steady,0,4.8,+70.7,42
3,April,10:05,+55.9,84,+51.3,+55.4,n.a.,2.9,255,3.6,197,28.52,Steady,0,4.8,+70.7,42
3,April,10:20,+54.9,68,+44.4,+51.8,n.a.,4.7,267,7.6,297,28.55,Rising,0,4.8,+70.5,42
3,April,10:35,+53.8,67,+43.2,+50,n.a.,5.6,272,6.3,268,28.58,Rising,0,4.8,+70.5,42
3,April,10:50,+52.7,68,+42.4,+50,n.a.,5.4,268,6.3,239,28.58,Rising,0,4.8,+70.5,42
3,April,11:05,+52,67,+41.4,+48.2,n.a.,6,263,5.4,198,28.61,Rising,0,4.8,+70.5,42
3,April,11:20,+51.3,60,+37.9,+48.2,n.a.,6.5,269,10.1,304,28.64,Rising,0,4.8,+70.5,42
3,April,11:35,+51.1,57,+36.3,+51.3,n.a.,6.7,275,7.6,281,28.64,Rising,0,4.8,+70.5,42
3,April,11:50,+50,58,+35.8,+42.8,n.a.,7.2,277,8.7,303,28.67,Rising,0,4.8,+70.5,42
3,April,12:05,+49.1,66,+38.3,+46.4,n.a.,6.7,275,7.6,179,28.7,Rising,0,4.8,+70.5,42
3,April,12:20,+48.9,56,+34,+41,n.a.,6.9,275,8.3,247,28.7,Rising,0,4.8,+70.5,42
3,April,12:35,+48.7,55,+33.3,+44.6,n.a.,7.4,276,5.8,259,28.73,Rising,0,4.8,+70.5,42
3,April,12:50,+48.7,54,+32.9,+41,n.a.,7.2,277,8.3,245,28.73,Rising,0,4.8,+70.7,42
3,April,13:05,+48.6,57,+34,+44.6,n.a.,7.2,279,6.3,298,28.76,Rising,0,4.8,+71.1,43
3,April,13:20,+48.7,49,+30.4,+33.8,n.a.,6.7,276,14.5,279,28.76,Rising,0,4.8,+71.1,43
3,April,13:35,+49.1,50,+31.3,+46.4,n.a.,6.7,278,8.1,290,28.79,Rising,0,4.8,+70.9,42
3,April,13:50,+49.8,45,+29.3,+39.2,n.a.,6.3,283,11.9,299,28.79,Rising,0,4.8,+70.9,42
3,April,14:05,+50.2,43,+28.6,+42.8,n.a.,5.6,277,9.2,310,28.82,Rising,0,4.8,+70.7,42
3,April,14:20,+50.2,41,+27.3,+42.8,n.a.,5.8,274,8.1,314,28.82,Rising,0,4.8,+70.7,42
3,April,14:35,+50.4,39,+26.4,+44.6,n.a.,6.7,280,7.6,288,28.82,Rising,0,4.8,+70.7,42
3,April,14:50,+50.5,40,+27.1,+39.2,n.a.,6.5,282,11,291,28.85,Rising,0,4.8,+70.7,42
3,April,15:05,+50.4,38,+25.7,+42.8,n.a.,6.3,278,11,330,28.82,Rising,0,4.8,+70.7,42
3,April,15:20,+51.1,38,+26.4,+51.1,n.a.,6.3,281,5.4,218,28.85,Rising,0,4.8,+70.7,42
3,April,15:35,+51.8,38,+27,+51.8,n.a.,5.1,283,7.6,135,28.85,Rising,0,4.8,+70.7,42
3,April,15:50,+51.6,37,+26.2,+51.6,n.a.,5.1,281,5.8,288,28.88,Rising,0,4.8,+70.9,42
3,April,16:05,+51.8,36,+25.7,+44.6,n.a.,5.1,279,8.3,181,28.88,Rising,0,4.8,+70.9,42
3,April,16:20,+52,36,+25.9,+48.2,n.a.,5.8,284,8.1,301,28.91,Rising,0,4.8,+70.9,42
3,April,16:35,+52.2,33,+23.9,+46.4,n.a.,6.9,284,11,266,28.91,Rising,0,4.8,+70.9,42
3,April,16:50,+52.3,32,+23.4,+44.6,n.a.,6.5,281,8.1,243,28.94,Rising,0,4.8,+71.1,42
3,April,17:05,+54,28,+21.6,+46.4,n.a.,6.7,281,11.9,311,28.94,Rising,0,4.8,+71.1,42
3,April,17:20,+53.1,29,+21.7,+48.2,n.a.,8.3,279,10.1,299,28.94,Rising,0,4.8,+71.1,42
3,April,17:35,+52.7,28,+20.5,+50,n.a.,9.2,283,8.7,295,28.97,Rising,0,4.8,+71.1,42
3,April,17:50,+52.2,28,+20.1,+41,n.a.,8.5,288,13.2,283,28.97,Rising,0,4.8,+70.9,42
